Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
1748.06,2,9,2026-05-01 23:17:28,36.98598,-122.13111,3563.0,139.0,291.5,-12.7,0.0,,0.0,0.0,0.0,1.6,-1.5,279.0,129.8,3470.0,-0.2,-0.01,1.0,0.0,-13.0,22.0,140.0,29.95,5163.0,0.0,0.0,279.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2394.0,2394.0,24.0,8.3,0.0,8.3,24.1,0.0,0.0,16.1,0.0,0.0,6.1,13.7,11.2,0.0,0.0,0.0,0.0,193.0,789.0,189.0,778.0,192.0,776.0,193.0,789.0,0.0,0.0,-34.0,0.0,0.0,24.1,3.0,0.0,0.0,0.0,1.7,1.816,81.8,89.2,0.0,0.0,69.0,P,0.0,71.6,192.2,0.0,0.0,0.0,0.0,379.4,1452.2,372.2,1432.4,377.6,1428.8,379.4,1452.2,0.0,0.0,192.56,2394.0,377.15,305.54999999999995,120.96000000000001,4.049125,272779.1183333333,16.746987951807228,399.2,True,2026-05-01 22:48:46
1749.06,2,9,2026-05-01 23:17:29,36.98621,-122.13186,3560.0,138.9,291.4,-12.7,0.0,,0.0,0.0,0.0,1.6,-1.4,278.8,129.9,3470.0,-0.1,-0.01,1.0,0.0,42.0,22.0,140.1,29.95,5163.0,0.0,0.0,280.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2398.0,2398.0,24.0,8.3,0.0,8.3,23.9,0.0,0.0,16.1,0.0,0.0,6.3,13.7,11.2,0.0,0.0,0.0,0.0,193.0,789.0,189.0,778.0,192.0,776.0,193.0,790.0,0.0,0.0,-34.0,0.0,0.0,23.9,3.0,0.0,0.0,0.0,1.699,1.818,81.9,89.2,0.0,0.0,69.0,P,0.0,71.6,192.2,0.0,0.0,0.0,0.0,379.4,1452.2,372.2,1432.4,377.6,1428.8,379.4,1454.0,0.0,0.0,192.56,2398.0,377.15,305.54999999999995,120.96000000000001,4.051430555555555,273013.48066666664,16.734939759036145,399.2,True,2026-05-01 22:48:46
1750.06,2,9,2026-05-01 23:17:30,36.98645,-122.13261,3560.0,139.0,291.3,-12.7,0.0,,0.0,0.0,0.0,1.7,-0.8,278.6,129.8,3470.0,-0.1,-0.01,1.0,0.0,-8.0,22.0,140.0,29.95,5163.0,0.0,0.0,282.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2392.0,2392.0,23.9,8.3,0.0,8.3,23.7,0.0,0.0,16.1,0.0,0.0,6.3,13.7,11.2,0.0,0.0,0.0,0.0,193.0,789.0,189.0,778.0,192.0,776.0,193.0,790.0,0.0,0.0,-34.0,0.0,0.0,23.7,3.0,0.0,0.0,0.0,1.699,1.813,81.8,89.4,0.0,0.0,69.0,P,0.0,71.6,192.2,0.0,0.0,0.0,0.0,379.4,1452.2,372.2,1432.4,377.6,1428.8,379.4,1454.0,0.0,0.0,192.92000000000002,2392.0,377.15,305.54999999999995,121.32000000000002,4.053736111111111,273247.843,16.746987951807228,399.2,True,2026-05-01 22:48:46
1751.06,2,9,2026-05-01 23:17:31,36.98669,-122.13335,3560.0,138.8,291.4,-12.7,0.0,,0.0,0.0,0.0,1.7,-0.0,278.7,129.7,3470.0,0.0,-0.01,1.0,0.0,-5.0,22.0,139.9,29.95,5163.0,0.0,0.0,284.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2393.0,2393.0,23.9,8.3,0.0,8.3,24.0,0.0,0.0,16.1,0.0,0.0,6.1,13.7,11.2,0.0,0.0,0.0,0.0,193.0,788.0,188.0,777.0,192.0,777.0,193.0,790.0,0.0,0.0,-34.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,1.7,1.832,81.9,89.3,0.0,0.0,69.0,P,0.0,71.6,192.2,0.0,0.0,0.0,0.0,379.4,1450.4,370.4,1430.6,377.6,1430.6,379.4,1454.0,0.0,0.0,192.73999999999998,2393.0,376.70000000000005,305.1,121.13999999999999,4.056041666666666,273482.121,16.72289156626506,399.2,True,2026-05-01 22:48:46
1752.06,2,9,2026-05-01 23:17:32,36.98692,-122.1341,3561.0,138.7,291.4,-12.7,0.0,,0.0,0.0,0.0,1.8,1.0,278.7,129.5,3470.0,0.1,-0.01,1.0,0.0,30.0,22.0,139.7,29.95,5163.0,0.0,0.0,289.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2396.0,2396.0,24.0,8.3,0.0,8.3,23.9,0.0,0.0,16.0,0.0,0.0,6.1,13.7,11.2,0.0,0.0,0.0,0.0,193.0,788.0,188.0,777.0,192.0,778.0,193.0,790.0,0.0,0.0,-34.0,0.0,0.0,23.9,3.0,0.0,0.0,0.0,1.699,1.829,81.8,89.2,0.0,0.0,69.0,P,0.0,71.6,192.2,0.0,0.0,0.0,0.0,379.4,1450.4,370.4,1430.6,377.6,1432.4,379.4,1454.0,0.0,0.0,192.56,2396.0,376.70000000000005,305.1,120.96000000000001,4.058347222222222,273716.146,16.710843373493972,399.2,True,2026-05-01 22:48:46
1753.06,2,9,2026-05-01 23:17:33,36.98716,-122.13485,3562.0,138.6,291.7,-12.7,0.0,,0.0,0.0,0.0,1.7,2.1,279.0,129.5,3470.0,0.3,-0.01,1.0,0.0,7.0,22.0,139.6,29.95,5163.0,0.0,0.0,285.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2394.0,2394.0,24.0,8.3,0.0,8.3,24.0,0.0,0.0,16.0,0.0,0.0,6.2,13.7,11.2,0.0,0.0,0.0,0.0,193.0,788.0,188.0,778.0,192.0,778.0,193.0,790.0,0.0,0.0,-34.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,1.699,1.825,81.8,89.1,0.0,0.0,69.0,P,0.0,71.6,192.2,0.0,0.0,0.0,0.0,379.4,1450.4,370.4,1432.4,377.6,1432.4,379.4,1454.0,0.0,0.0,192.38,2394.0,376.70000000000005,305.1,120.78,4.0606527777777774,273950.0023333333,16.69879518072289,399.2,True,2026-05-01 22:48:46
1754.06,2,9,2026-05-01 23:17:34,36.98739,-122.13559,3563.0,138.5,292.1,-12.7,0.0,,0.0,0.0,0.0,1.6,2.1,279.3,129.3,3470.0,0.3,-0.01,1.0,0.0,49.0,22.0,139.5,29.95,5163.0,0.0,0.0,284.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2390.0,2390.0,24.0,8.3,0.0,8.3,23.9,0.0,0.0,16.0,0.0,0.0,6.3,13.7,11.2,0.0,0.0,0.0,0.0,193.0,789.0,188.0,778.0,192.0,778.0,193.0,791.0,0.0,0.0,-34.0,0.0,0.0,23.9,3.0,0.0,0.0,0.0,1.698,1.823,81.8,89.2,0.0,0.0,69.0,P,0.0,71.6,192.2,0.0,0.0,0.0,0.0,379.4,1452.2,370.4,1432.4,377.6,1432.4,379.4,1455.8,0.0,0.0,192.56,2390.0,376.70000000000005,305.1,120.96000000000001,4.0629583333333334,274183.69,16.686746987951807,399.2,True,2026-05-01 22:48:46
1755.06,2,9,2026-05-01 23:17:35,36.98764,-122.13633,3566.0,138.4,292.4,-12.7,0.0,,0.0,0.0,0.0,1.8,2.4,279.7,129.2,3470.0,0.4,-0.01,1.0,0.0,41.0,22.0,139.4,29.95,5163.0,0.0,0.0,284.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2392.0,2392.0,24.0,8.3,0.0,8.3,24.1,0.0,0.0,16.0,0.0,0.0,6.4,13.7,11.2,0.0,0.0,0.0,0.0,193.0,789.0,188.0,778.0,192.0,777.0,193.0,792.0,0.0,0.0,-34.0,0.0,0.0,24.1,3.0,0.0,0.0,0.0,1.699,1.819,81.8,89.4,0.0,0.0,69.0,P,0.0,71.6,192.2,0.0,0.0,0.0,0.0,379.4,1452.2,370.4,1432.4,377.6,1430.6,379.4,1457.6,0.0,0.0,192.92000000000002,2392.0,376.70000000000005,305.1,121.32000000000002,4.065263888888889,274417.209,16.67469879518072,399.2,True,2026-05-01 22:48:46
1756.06,2,9,2026-05-01 23:17:36,36.98788,-122.13707,3566.0,138.4,292.8,-12.7,0.0,,0.0,0.0,0.0,1.7,2.4,280.1,129.1,3470.0,0.4,-0.01,1.0,0.0,6.0,22.0,139.3,29.95,5163.0,0.0,0.0,284.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2395.0,2395.0,24.0,8.3,0.0,8.3,24.1,0.0,0.0,16.0,0.0,0.0,6.0,13.7,11.2,0.0,0.0,0.0,0.0,193.0,789.0,188.0,777.0,192.0,777.0,193.0,792.0,0.0,0.0,-34.0,0.0,0.0,24.1,3.0,0.0,0.0,0.0,1.699,1.825,81.7,89.3,0.0,0.0,68.0,L,0.0,71.6,192.2,0.0,0.0,0.0,0.0,379.4,1452.2,370.4,1430.6,377.6,1430.6,379.4,1457.6,0.0,0.0,192.73999999999998,2395.0,376.70000000000005,305.1,121.13999999999999,4.067569444444445,274650.64366666664,16.67469879518072,399.2,True,2026-05-01 22:48:46
1757.06,2,9,2026-05-01 23:17:37,36.98813,-122.13781,3567.0,138.4,293.2,-12.7,0.0,,0.0,0.0,0.0,1.6,2.5,280.5,129.1,3470.0,0.4,-0.01,1.0,0.0,33.0,22.0,139.3,29.95,5163.0,0.0,0.0,284.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2394.0,2394.0,23.9,8.3,0.0,8.3,23.9,0.0,0.0,16.0,0.0,0.0,6.0,13.7,11.2,0.0,0.0,0.0,0.0,193.0,789.0,188.0,777.0,192.0,776.0,193.0,792.0,0.0,0.0,-34.0,0.0,0.0,23.9,3.0,0.0,0.0,0.0,1.699,1.82,81.7,89.1,0.0,0.0,68.0,P,0.0,71.6,192.2,0.0,0.0,0.0,0.0,379.4,1452.2,370.4,1430.6,377.6,1428.8,379.4,1457.6,0.0,0.0,192.38,2394.0,376.70000000000005,305.1,120.78,4.069875,274884.0783333333,16.67469879518072,399.2,True,2026-05-01 22:48:46
1758.06,2,9,2026-05-01 23:17:38,36.98839,-122.13854,3567.0,138.5,293.6,-12.7,0.0,,0.0,0.0,0.0,1.5,2.6,280.9,129.1,3470.0,0.4,-0.01,1.0,0.0,15.0,22.0,139.2,29.95,5163.0,0.0,0.0,284.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2395.0,2395.0,24.0,8.3,0.0,8.3,23.9,0.0,0.0,16.0,0.0,0.0,6.1,13.7,11.2,0.0,0.0,0.0,0.0,193.0,789.0,188.0,778.0,192.0,777.0,193.0,792.0,0.0,0.0,-34.0,0.0,0.0,23.9,3.0,0.0,0.0,0.0,1.699,1.816,81.9,89.1,0.0,0.0,68.0,P,0.0,71.6,192.2,0.0,0.0,0.0,0.0,379.4,1452.2,370.4,1432.4,377.6,1430.6,379.4,1457.6,0.0,0.0,192.38,2395.0,376.70000000000005,305.1,120.78,4.072180555555556,275117.59733333334,16.686746987951807,399.2,True,2026-05-01 22:48:46
1759.06,2,9,2026-05-01 23:17:39,36.98864,-122.13927,3567.0,138.5,294.0,-12.7,0.0,,0.0,0.0,0.0,1.4,2.9,281.4,129.2,3470.0,0.4,-0.01,1.0,0.0,-21.0,22.0,139.3,29.95,5164.0,0.0,0.0,284.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2394.0,2394.0,23.9,8.3,0.0,8.3,24.0,0.0,0.0,16.0,0.0,0.0,6.2,13.7,11.2,0.0,0.0,0.0,0.0,192.0,789.0,188.0,778.0,192.0,777.0,193.0,792.0,0.0,0.0,-34.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,1.699,1.819,81.9,89.1,0.0,0.0,69.0,P,0.0,71.6,192.2,0.0,0.0,0.0,0.0,377.6,1452.2,370.4,1432.4,377.6,1430.6,379.4,1457.6,0.0,0.0,192.38,2394.0,376.25,304.65,120.78,4.074486111111111,275351.2006666667,16.686746987951807,399.2,True,2026-05-01 22:48:46
1760.06,2,9,2026-05-01 23:17:40,36.98891,-122.14,3566.0,138.6,294.5,-12.7,0.0,,0.0,0.0,0.0,1.4,2.8,281.9,129.2,3470.0,0.4,-0.01,1.0,0.0,-7.0,22.0,139.4,29.95,5164.0,0.0,0.0,284.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2394.0,2394.0,23.9,8.3,0.0,8.3,24.1,0.0,0.0,16.0,0.0,0.0,6.3,13.7,11.2,0.0,0.0,0.0,0.0,192.0,789.0,188.0,778.0,192.0,778.0,193.0,792.0,0.0,0.0,-34.0,0.0,0.0,24.1,3.0,0.0,0.0,0.0,1.699,1.81,81.9,89.3,0.0,0.0,69.0,P,0.0,71.6,192.2,0.0,0.0,0.0,0.0,377.6,1452.2,370.4,1432.4,377.6,1432.4,379.4,1457.6,0.0,0.0,192.73999999999998,2394.0,376.25,304.65,121.13999999999999,4.076791666666667,275584.8883333333,16.69879518072289,399.2,True,2026-05-01 22:48:46
1761.06,2,9,2026-05-01 23:17:41,36.98918,-122.14073,3562.0,138.7,294.9,-12.7,0.0,,0.0,0.0,0.0,1.4,2.6,282.3,129.3,3470.0,0.4,-0.01,1.0,0.0,-30.0,22.0,139.5,29.95,5164.0,0.0,0.0,284.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2393.0,2393.0,24.0,8.3,0.0,8.3,24.2,0.0,0.0,16.0,0.0,0.0,6.1,13.7,11.2,0.0,0.0,0.0,0.0,192.0,788.0,188.0,778.0,192.0,778.0,193.0,792.0,0.0,0.0,-34.0,0.0,0.0,24.2,3.0,0.0,0.0,0.0,1.698,1.818,81.8,89.3,0.0,0.0,69.0,P,0.0,71.6,192.2,0.0,0.0,0.0,0.0,377.6,1450.4,370.4,1432.4,377.6,1432.4,379.4,1457.6,0.0,0.0,192.73999999999998,2393.0,376.25,304.65,121.13999999999999,4.079097222222222,275818.74466666667,16.710843373493972,399.2,True,2026-05-01 22:48:46
1762.06,2,9,2026-05-01 23:17:42,36.98945,-122.14146,3561.0,138.7,295.3,-12.7,0.0,,0.0,0.0,0.0,1.5,2.4,282.6,129.3,3470.0,0.4,-0.01,1.0,0.0,-35.0,23.0,139.5,29.95,5164.0,0.0,0.0,284.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2393.0,2393.0,23.9,8.3,0.0,8.3,24.2,0.0,0.0,16.0,0.0,0.0,6.0,13.7,11.2,0.0,0.0,0.0,0.0,192.0,788.0,188.0,777.0,192.0,778.0,193.0,791.0,0.0,0.0,-34.0,0.0,0.0,24.2,3.0,0.0,0.0,0.0,1.698,1.826,81.8,89.1,0.0,0.0,69.0,P,0.0,73.4,192.2,0.0,0.0,0.0,0.0,377.6,1450.4,370.4,1430.6,377.6,1432.4,379.4,1455.8,0.0,0.0,192.38,2393.0,376.25,302.85,118.97999999999999,4.081402777777778,276052.6853333333,16.710843373493972,399.2,True,2026-05-01 22:48:46
1763.06,2,9,2026-05-01 23:17:43,36.98973,-122.14218,3561.0,138.8,295.7,-12.7,0.0,,0.0,0.0,0.0,1.6,2.4,282.9,129.2,3470.0,0.4,-0.01,1.0,0.0,-5.0,22.0,139.4,29.95,5164.0,0.0,0.0,284.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2394.0,2394.0,23.9,8.3,0.0,8.3,24.0,0.0,0.0,16.0,0.0,0.0,6.1,13.7,11.2,0.0,0.0,0.0,0.0,192.0,788.0,188.0,778.0,192.0,778.0,193.0,790.0,0.0,0.0,-34.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,1.699,1.831,81.9,89.1,0.0,0.0,69.0,P,0.0,71.6,192.2,0.0,0.0,0.0,0.0,377.6,1450.4,370.4,1432.4,377.6,1432.4,379.4,1454.0,0.0,0.0,192.38,2394.0,376.25,304.65,120.78,4.083708333333333,276286.7103333333,16.72289156626506,399.2,True,2026-05-01 22:48:46
1764.06,2,9,2026-05-01 23:17:44,36.99001,-122.1429,3561.0,138.7,296.1,-12.7,0.0,,0.0,0.0,0.0,1.7,2.4,283.1,129.3,3470.0,0.4,-0.01,1.0,0.0,-6.0,22.0,139.4,29.95,5164.0,0.0,0.0,284.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2393.0,2393.0,23.9,8.3,0.0,8.3,24.0,0.0,0.0,16.0,0.0,0.0,6.3,13.7,11.2,0.0,0.0,0.0,0.0,192.0,788.0,188.0,778.0,192.0,778.0,193.0,791.0,0.0,0.0,-34.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,1.698,1.832,81.9,89.1,0.0,0.0,69.0,P,0.0,71.6,192.2,0.0,0.0,0.0,0.0,377.6,1450.4,370.4,1432.4,377.6,1432.4,379.4,1455.8,0.0,0.0,192.38,2393.0,376.25,304.65,120.78,4.086013888888889,276520.7353333333,16.710843373493972,399.2,True,2026-05-01 22:48:46
1765.06,2,9,2026-05-01 23:17:45,36.9903,-122.14362,3562.0,138.6,296.6,-12.7,0.0,,0.0,0.0,0.0,1.6,2.4,283.4,129.1,3470.0,0.4,-0.01,1.0,0.0,16.0,23.0,139.3,29.95,5173.0,0.0,0.0,284.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2397.0,2397.0,24.0,8.3,0.0,8.3,24.1,0.0,0.0,16.0,0.0,0.0,6.4,13.7,11.2,0.0,0.0,0.0,0.0,192.0,788.0,188.0,778.0,192.0,778.0,193.0,791.0,0.0,0.0,-34.0,0.0,0.0,24.1,3.0,0.0,0.0,0.0,1.698,1.827,81.8,89.2,0.0,0.0,69.0,P,0.0,73.4,192.2,0.0,0.0,0.0,0.0,377.6,1450.4,370.4,1432.4,377.6,1432.4,379.4,1455.8,0.0,0.0,192.56,2397.0,376.25,302.85,119.16,4.088319444444444,276754.5916666667,16.69879518072289,399.2,True,2026-05-01 22:48:46
1766.06,2,9,2026-05-01 23:17:46,36.99059,-122.14433,3563.0,138.5,297.0,-12.7,0.0,,0.0,0.0,0.0,1.6,2.3,283.7,129.0,3470.0,0.4,-0.01,1.0,0.0,6.0,23.0,139.2,29.95,5173.0,0.0,0.0,284.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2394.0,2394.0,23.9,8.3,0.0,8.3,24.1,0.0,0.0,16.0,0.0,0.0,6.1,13.7,11.2,0.0,0.0,0.0,0.0,192.0,787.0,187.0,777.0,192.0,778.0,193.0,791.0,0.0,0.0,-34.0,0.0,0.0,24.1,3.0,0.0,0.0,0.0,1.699,1.84,81.8,89.3,0.0,0.0,69.0,P,0.0,73.4,192.2,0.0,0.0,0.0,0.0,377.6,1448.6,368.6,1430.6,377.6,1432.4,379.4,1455.8,0.0,0.0,192.73999999999998,2394.0,375.79999999999995,302.4,119.33999999999997,4.090625,276988.2793333333,16.686746987951807,399.2,True,2026-05-01 22:48:46
1767.06,2,9,2026-05-01 23:17:47,36.99088,-122.14504,3566.0,138.5,297.4,-12.7,0.0,,0.0,0.0,0.0,1.7,1.8,284.2,129.0,3470.0,0.4,-0.01,1.0,0.0,20.0,23.0,139.1,29.95,5173.0,0.0,0.0,284.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,-115.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2395.0,2395.0,23.9,8.3,0.0,8.3,24.2,0.0,0.0,16.0,0.0,0.0,6.0,13.7,11.2,0.0,0.0,0.0,0.0,192.0,787.0,188.0,777.0,192.0,778.0,193.0,790.0,0.0,0.0,-34.0,0.0,0.0,24.2,3.0,0.0,0.0,0.0,1.699,1.82,81.8,89.1,0.0,0.0,69.0,P,0.0,73.4,192.2,0.0,0.0,0.0,0.0,377.6,1448.6,370.4,1430.6,377.6,1432.4,379.4,1454.0,0.0,0.0,192.38,2395.0,376.25,302.85,118.97999999999999,4.092930555555555,277221.88266666664,16.686746987951807,399.2,True,2026-05-01 22:48:46
1768.06,2,9,2026-05-01 23:17:48,36.99117,-122.14575,3567.0,138.4,297.7,-12.7,0.0,,0.0,0.0,0.0,1.6,1.4,284.4,128.9,3470.0,0.3,-0.01,1.0,0.0,23.0,22.0,139.1,29.95,5173.0,0.0,0.0,284.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2394.0,2394.0,23.9,8.3,0.0,8.3,24.1,0.0,0.0,16.0,0.0,0.0,6.1,13.7,11.2,0.0,0.0,0.0,0.0,192.0,787.0,187.0,777.0,192.0,778.0,193.0,790.0,0.0,0.0,-34.0,0.0,0.0,24.1,3.0,0.0,0.0,0.0,1.699,1.823,81.9,89.1,0.0,0.0,69.0,P,0.0,71.6,192.2,0.0,0.0,0.0,0.0,377.6,1448.6,368.6,1430.6,377.6,1432.4,379.4,1454.0,0.0,0.0,192.38,2394.0,375.79999999999995,304.19999999999993,120.78,4.095236111111111,277455.4016666667,16.67469879518072,399.2,True,2026-05-01 22:48:46
1769.06,2,9,2026-05-01 23:17:49,36.99147,-122.14646,3568.0,138.4,297.9,-12.7,0.0,,0.0,0.0,0.0,1.5,1.4,284.7,128.9,3470.0,0.3,-0.01,1.0,0.0,22.0,22.0,139.0,29.95,5173.0,0.0,0.0,284.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2394.0,2394.0,24.0,8.3,0.0,8.3,24.1,0.0,0.0,16.0,0.0,0.0,6.2,13.7,11.2,0.0,0.0,0.0,0.0,192.0,788.0,187.0,777.0,191.0,778.0,193.0,790.0,0.0,0.0,-34.0,0.0,0.0,24.1,3.0,0.0,0.0,0.0,1.699,1.82,81.9,89.1,0.0,0.0,69.0,P,0.0,71.6,192.2,0.0,0.0,0.0,0.0,377.6,1450.4,368.6,1430.6,375.8,1432.4,379.4,1454.0,0.0,0.0,192.38,2394.0,375.35,303.75,120.78,4.097541666666666,277688.83633333334,16.67469879518072,399.2,True,2026-05-01 22:48:46
