Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
2025.06,2.0,7.0,2026-01-10 20:44:49,37.08166,-121.5998,428.0,0.1,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,803.6966666666666,329.0,True,2026-01-10 20:11:22 - Flight 18,
2026.06,2.0,8.0,2026-01-10 20:44:50,37.08166,-121.59979,427.0,0.1,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,803.8653333333333,329.0,True,2026-01-10 20:11:22 - Flight 18,
2027.06,2.0,8.0,2026-01-10 20:44:51,37.08166,-121.59979,426.0,0.1,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,804.034,329.0,True,2026-01-10 20:11:22 - Flight 18,
2028.06,2.0,7.0,2026-01-10 20:44:52,37.08167,-121.59979,425.0,0.0,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,804.1183333333333,329.0,True,2026-01-10 20:11:22 - Flight 18,
2029.06,2.0,7.0,2026-01-10 20:44:53,37.08167,-121.59978,422.0,0.0,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,804.1183333333333,329.0,True,2026-01-10 20:11:22 - Flight 18,
2030.06,2.0,7.0,2026-01-10 20:44:54,37.08168,-121.59978,419.0,0.1,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,804.2026666666667,329.0,True,2026-01-10 20:11:22 - Flight 18,
2031.06,2.0,7.0,2026-01-10 20:44:55,37.08168,-121.59978,416.0,0.2,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,804.4556666666666,329.0,True,2026-01-10 20:11:22 - Flight 18,
2032.06,2.0,7.0,2026-01-10 20:44:56,37.08168,-121.59977,414.0,0.0,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,804.6243333333333,329.0,True,2026-01-10 20:11:22 - Flight 18,
2033.06,2.0,7.0,2026-01-10 20:44:57,37.08168,-121.59977,412.0,0.1,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,804.7086666666667,329.0,True,2026-01-10 20:11:22 - Flight 18,
2034.06,2.0,7.0,2026-01-10 20:44:58,37.08168,-121.59976,410.0,0.1,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,804.8773333333334,329.0,True,2026-01-10 20:11:22 - Flight 18,
2035.06,2.0,7.0,2026-01-10 20:44:59,37.08168,-121.59976,409.0,0.0,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,804.9616666666666,329.0,True,2026-01-10 20:11:22 - Flight 18,
2036.06,2.0,7.0,2026-01-10 20:45:00,37.08168,-121.59976,409.0,0.1,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,805.0459999999999,329.0,True,2026-01-10 20:11:22 - Flight 18,
2037.06,2.0,7.0,2026-01-10 20:45:01,37.08168,-121.59976,408.0,0.1,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,805.2146666666666,329.0,True,2026-01-10 20:11:22 - Flight 18,
2038.06,2.0,7.0,2026-01-10 20:45:02,37.08168,-121.59975,407.0,0.1,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,805.3833333333333,329.0,True,2026-01-10 20:11:22 - Flight 18,
2039.06,2.0,7.0,2026-01-10 20:45:03,37.08168,-121.59975,406.0,0.1,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,805.552,329.0,True,2026-01-10 20:11:22 - Flight 18,
2040.06,2.0,7.0,2026-01-10 20:45:04,37.08168,-121.59975,406.0,0.0,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,805.6363333333333,329.0,True,2026-01-10 20:11:22 - Flight 18,
2041.06,2.0,7.0,2026-01-10 20:45:05,37.08157,-121.59971,391.0,0.1,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,805.7206666666666,329.0,True,2026-01-10 20:11:22 - Flight 18,
2042.06,2.0,7.0,2026-01-10 20:45:06,37.08156,-121.59972,390.0,0.0,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,805.805,329.0,True,2026-01-10 20:11:22 - Flight 18,
2043.06,2.0,7.0,2026-01-10 20:45:07,37.08156,-121.59972,391.0,0.0,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,805.805,329.0,True,2026-01-10 20:11:22 - Flight 18,
2044.06,2.0,7.0,2026-01-10 20:45:08,37.08156,-121.59972,391.0,0.1,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,805.8893333333333,329.0,True,2026-01-10 20:11:22 - Flight 18,
2045.06,2.0,7.0,2026-01-10 20:45:09,37.08155,-121.59972,391.0,0.0,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,805.9736666666666,329.0,True,2026-01-10 20:11:22 - Flight 18,
2046.06,2.0,7.0,2026-01-10 20:45:10,37.08155,-121.59972,391.0,0.0,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,805.9736666666666,329.0,True,2026-01-10 20:11:22 - Flight 18,
2047.06,2.0,7.0,2026-01-10 20:45:11,37.08156,-121.59971,397.0,0.0,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,805.9736666666666,329.0,True,2026-01-10 20:11:22 - Flight 18,
2048.06,2.0,7.0,2026-01-10 20:45:12,37.08156,-121.5997,399.0,0.1,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,806.058,329.0,True,2026-01-10 20:11:22 - Flight 18,
2049.06,2.0,7.0,2026-01-10 20:45:13,37.08157,-121.5997,400.0,0.2,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,806.3109999999999,329.0,True,2026-01-10 20:11:22 - Flight 18,
2050.06,2.0,7.0,2026-01-10 20:45:14,37.08156,-121.5997,396.0,0.0,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,806.4796666666666,329.0,True,2026-01-10 20:11:22 - Flight 18,
2051.06,2.0,7.0,2026-01-10 20:45:15,37.08156,-121.5997,397.0,0.1,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,806.564,329.0,True,2026-01-10 20:11:22 - Flight 18,
2052.06,2.0,7.0,2026-01-10 20:45:16,37.08154,-121.59972,403.0,0.1,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,806.7326666666667,329.0,True,2026-01-10 20:11:22 - Flight 18,
2053.06,2.0,7.0,2026-01-10 20:45:17,37.08156,-121.59972,404.0,0.1,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,806.9013333333334,329.0,True,2026-01-10 20:11:22 - Flight 18,
2054.06,2.0,7.0,2026-01-10 20:45:18,37.08156,-121.59971,410.0,0.0,124.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,806.9856666666666,329.0,True,2026-01-10 20:11:22 - Flight 18,
