Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
423.06,2,9,2026-02-14 00:10:51,37.08157,-121.5996,336.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.3,52.1,0.0,137.0,-0.0,-0.02,1.0,0.0,39.0,18.0,0.0,30.11,477.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,88.0,27.0,1822.0,1822.0,16.4,5.1,0.0,5.1,25.9,0.0,0.0,36.0,0.0,0.0,6.5,1.4,0.6,0.0,0.0,0.0,0.0,334.4,1310.0,311.0,1326.2,302.0,1344.2,307.4,1351.4,0.0,0.0,-15.0,+0.0,0.0,25.9,-7.0,0.0,0.0,0.0,0.66,0.791,87.6,26.8,0.0,0.0,14.0,R,0.0,1822.0,0.25148611111111124,341.6,True,2026-02-14 00:03:49 - Flight 2
424.06,2,9,2026-02-14 00:10:52,37.08157,-121.5996,339.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,52.1,0.0,137.0,-0.0,-0.02,0.9,0.0,9.0,18.0,0.0,30.11,477.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,87.0,27.0,1813.0,1813.0,16.4,5.1,0.0,5.1,25.9,0.0,0.0,36.0,0.0,0.0,6.2,1.4,0.6,0.0,0.0,0.0,0.0,334.4,1308.2,311.0,1324.4,303.8,1342.4,307.4,1351.4,0.0,0.0,-15.0,+0.0,0.0,25.9,-7.0,0.0,0.0,0.0,0.66,0.791,87.4,26.8,0.0,0.0,14.0,R,0.0,1813.0,0.2529027777777779,341.6,True,2026-02-14 00:03:49 - Flight 2
425.06,2,9,2026-02-14 00:10:53,37.08157,-121.5996,342.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,52.1,0.0,137.0,-0.0,-0.02,1.0,0.0,0.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,87.0,27.0,1818.0,1818.0,16.4,5.1,0.0,5.1,25.9,0.0,0.0,36.0,0.0,0.0,5.7,1.4,0.6,0.0,0.0,0.0,0.0,334.4,1306.4,311.0,1320.8,303.8,1340.6,307.4,1349.6,0.0,0.0,-15.0,+0.0,0.0,25.9,-7.0,0.0,0.0,0.0,0.659,0.791,87.5,26.9,0.0,0.0,14.0,R,0.0,1818.0,0.2543194444444446,341.6,True,2026-02-14 00:03:49 - Flight 2
426.06,2,9,2026-02-14 00:10:54,37.08157,-121.5996,345.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.3,52.1,0.0,137.0,0.0,-0.02,1.0,0.0,-15.0,18.0,0.0,30.11,477.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,88.0,27.0,1811.0,1811.0,16.4,5.1,0.0,5.1,25.9,0.0,0.0,36.0,0.0,0.0,5.5,1.4,0.6,0.0,0.0,0.0,0.0,336.2,1304.6,311.0,1319.0,303.8,1338.8,307.4,1347.8,0.0,0.0,-15.0,+0.0,0.0,25.9,-7.0,0.0,0.0,0.0,0.658,0.79,87.5,26.9,0.0,0.0,14.0,R,0.0,1811.0,0.2557361111111113,341.6,True,2026-02-14 00:03:49 - Flight 2
427.06,2,9,2026-02-14 00:10:55,37.08157,-121.5996,346.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,52.2,0.0,137.0,0.0,-0.02,1.1,0.0,-15.0,18.0,0.0,30.11,477.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,87.0,27.0,1811.0,1811.0,16.4,5.1,0.0,5.1,25.9,0.0,0.0,36.0,0.0,0.0,5.3,1.4,0.6,0.0,0.0,0.0,0.0,336.2,1304.6,312.8,1319.0,303.8,1338.8,309.2,1346.0,0.0,0.0,-15.0,+0.0,0.0,25.9,-7.0,0.0,0.0,0.0,0.657,0.79,87.4,27.0,0.0,0.0,14.0,R,0.0,1811.0,0.25715277777777795,341.6,True,2026-02-14 00:03:49 - Flight 2
428.06,2,9,2026-02-14 00:10:56,37.08157,-121.5996,346.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.2,52.1,0.0,137.0,-0.0,-0.02,1.0,0.0,15.0,18.0,0.0,30.11,477.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,88.0,27.0,1817.0,1817.0,16.4,5.1,0.0,5.1,25.9,0.0,0.0,36.0,0.0,0.0,5.2,1.4,0.6,0.0,0.0,0.0,0.0,336.2,1304.6,312.8,1319.0,303.8,1338.8,309.2,1346.0,0.0,0.0,-15.0,+0.0,0.0,25.9,-7.0,0.0,0.0,0.0,0.658,0.791,87.6,27.1,0.0,0.0,14.0,R,0.0,1817.0,0.25856944444444463,341.6,True,2026-02-14 00:03:49 - Flight 2
429.06,2,9,2026-02-14 00:10:57,37.08157,-121.5996,347.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,52.1,0.0,137.0,-0.0,-0.02,1.1,0.0,-1.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,86.0,27.0,1683.0,1683.0,16.6,5.1,0.0,5.1,25.8,0.0,0.0,35.9,0.0,0.0,5.2,1.4,0.6,0.0,0.0,0.0,0.0,336.2,1311.8,312.8,1322.6,305.6,1344.2,309.2,1346.0,0.0,0.0,-15.0,+0.0,0.0,25.8,-7.0,0.0,0.0,0.0,0.658,0.791,86.3,27.2,0.0,0.0,14.0,R,0.0,1683.0,0.2599861111111113,341.6,True,2026-02-14 00:03:49 - Flight 2
430.06,2,9,2026-02-14 00:10:58,37.08159,-121.5996,321.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,52.1,0.0,137.0,0.0,-0.02,0.9,0.0,-25.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,85.0,27.0,1654.0,1654.0,17.3,5.1,0.0,5.1,25.8,0.0,0.0,35.9,0.0,0.0,5.2,1.4,0.6,0.0,0.0,0.0,0.0,336.2,1324.4,312.8,1338.8,305.6,1356.8,309.2,1351.4,0.0,0.0,-15.0,+0.0,0.0,25.8,-7.0,0.0,0.0,0.0,0.659,0.791,84.6,27.2,0.0,0.0,14.0,R,0.0,1654.0,0.261402777777778,341.6,True,2026-02-14 00:03:49 - Flight 2
431.06,2,9,2026-02-14 00:10:59,37.08159,-121.5996,321.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.2,52.1,0.0,137.0,-0.0,-0.02,0.9,0.0,-25.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,84.0,27.0,1638.0,1638.0,17.5,5.1,0.0,5.1,25.8,0.0,0.0,35.9,0.0,0.0,5.2,1.4,0.6,0.0,0.0,0.0,0.0,338.0,1338.8,312.8,1346.0,305.6,1365.8,309.2,1360.4,0.0,0.0,-15.0,+0.0,0.0,25.8,-7.0,0.0,0.0,0.0,0.657,0.791,84.0,27.3,0.0,0.0,14.0,R,0.0,1638.0,0.26281944444444466,341.6,True,2026-02-14 00:03:49 - Flight 2
432.06,2,9,2026-02-14 00:11:00,37.08159,-121.5996,321.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,52.1,0.0,137.0,-0.0,-0.02,1.1,0.0,-12.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,84.0,27.0,1734.0,1734.0,17.5,5.1,0.0,5.1,25.9,0.0,0.0,35.9,0.0,0.0,5.4,1.4,0.6,0.0,0.0,0.0,0.0,338.0,1349.6,312.8,1353.2,305.6,1373.0,309.2,1365.8,0.0,0.0,-15.0,+0.0,0.0,25.9,-7.0,0.0,0.0,0.0,0.66,0.791,84.4,27.4,0.0,0.0,15.0,R,0.0,1734.0,0.26423611111111134,341.6,True,2026-02-14 00:03:49 - Flight 2
433.06,2,9,2026-02-14 00:11:01,37.08159,-121.5996,322.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,52.1,0.0,137.0,-0.0,-0.02,0.9,0.0,22.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,87.0,27.0,1821.0,1821.0,16.8,5.1,0.0,5.1,25.9,0.0,0.0,35.9,0.0,0.0,5.5,1.4,0.6,0.0,0.0,0.0,0.0,338.0,1342.4,312.8,1346.0,307.4,1365.8,311.0,1360.4,0.0,0.0,-15.0,+0.0,0.0,25.9,-7.0,0.0,0.0,0.0,0.657,0.791,87.0,27.4,0.0,0.0,17.0,R,0.0,1821.0,0.265652777777778,341.6,True,2026-02-14 00:03:49 - Flight 2
434.06,2,8,2026-02-14 00:11:02,37.0816,-121.5996,315.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.3,52.1,0.0,137.0,-0.0,-0.02,1.0,0.0,41.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,87.0,27.0,1818.0,1818.0,16.6,5.1,0.0,5.1,25.9,0.0,0.0,35.9,0.0,0.0,5.3,1.4,0.6,0.0,0.0,0.0,0.0,338.0,1337.0,312.8,1342.4,307.4,1360.4,311.0,1356.8,0.0,0.0,-15.0,+0.0,0.0,25.9,-7.0,0.0,0.0,0.0,0.657,0.79,87.5,27.5,0.0,0.0,16.0,R,0.0,1818.0,0.2670694444444447,341.6,True,2026-02-14 00:03:49 - Flight 2
435.06,2,8,2026-02-14 00:11:03,37.0816,-121.5996,314.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.3,52.1,0.0,137.0,-0.0,-0.02,1.0,0.0,35.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,87.0,28.0,1812.0,1812.0,16.6,5.1,0.0,5.1,25.9,0.0,0.0,35.9,0.0,0.0,5.3,1.4,0.6,0.0,0.0,0.0,0.0,338.0,1331.6,312.8,1338.8,307.4,1358.6,311.0,1355.0,0.0,0.0,-15.0,+0.0,0.0,25.9,-7.0,0.0,0.0,0.0,0.656,0.791,87.4,27.5,0.0,0.0,16.0,R,0.0,1812.0,0.26848611111111137,341.6,True,2026-02-14 00:03:49 - Flight 2
436.06,2,8,2026-02-14 00:11:04,37.0816,-121.5996,313.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,52.0,0.0,137.0,-0.0,-0.02,0.9,0.0,43.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,87.0,28.0,1814.0,1814.0,16.4,5.1,0.0,5.1,25.9,0.0,0.0,35.9,0.0,0.0,5.2,1.4,0.6,0.0,0.0,0.0,0.0,338.0,1328.0,312.8,1335.2,307.4,1355.0,311.0,1355.0,0.0,0.0,-15.0,+0.0,0.0,25.9,-7.0,0.0,0.0,0.0,0.657,0.791,87.3,27.6,0.0,0.0,15.0,R,0.0,1814.0,0.26990277777777805,341.6,True,2026-02-14 00:03:49 - Flight 2
437.06,2,8,2026-02-14 00:11:05,37.0816,-121.5996,312.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.2,52.1,0.0,137.0,0.0,-0.02,1.1,0.0,-3.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,87.0,28.0,1814.0,1814.0,16.4,5.1,0.0,5.1,25.9,0.0,0.0,35.9,0.0,0.0,5.2,1.4,0.6,0.0,0.0,0.0,0.0,339.8,1324.4,314.6,1331.6,307.4,1353.2,311.0,1353.2,0.0,0.0,-15.0,+0.0,0.0,25.9,-7.0,0.0,0.0,0.0,0.657,0.791,87.4,27.7,0.0,0.0,15.0,R,0.0,1814.0,0.2713194444444447,341.6,True,2026-02-14 00:03:49 - Flight 2
438.06,2,8,2026-02-14 00:11:06,37.0816,-121.59961,310.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.3,52.1,0.0,137.0,-0.0,-0.02,0.9,0.0,-6.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,86.0,28.0,1732.0,1732.0,16.4,5.1,0.0,5.1,25.9,0.0,0.0,35.9,0.0,0.0,5.2,1.4,0.6,0.0,0.0,0.0,0.0,339.8,1328.0,314.6,1333.4,307.4,1355.0,311.0,1356.8,0.0,0.0,-15.0,+0.0,0.0,25.9,-7.0,0.0,0.0,0.0,0.657,0.791,86.5,27.8,0.0,0.0,14.0,R,0.0,1732.0,0.2727361111111114,341.6,True,2026-02-14 00:03:49 - Flight 2
439.06,2,8,2026-02-14 00:11:07,37.0816,-121.59961,306.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,52.0,0.0,137.0,-0.0,-0.02,1.0,0.0,-39.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,86.0,28.0,1714.0,1714.0,16.9,5.1,0.0,5.1,25.9,0.0,0.0,35.9,0.0,0.0,5.2,1.4,0.6,0.0,0.0,0.0,0.0,339.8,1335.2,314.6,1340.6,309.2,1365.8,312.8,1365.8,0.0,0.0,-15.0,+0.0,0.0,25.9,-7.0,0.0,0.0,0.0,0.658,0.791,85.6,27.9,0.0,0.0,14.0,R,0.0,1714.0,0.2741527777777781,341.6,True,2026-02-14 00:03:49 - Flight 2
440.06,2,8,2026-02-14 00:11:08,37.0816,-121.5996,302.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.2,52.1,0.0,137.0,-0.0,-0.02,0.9,0.0,-5.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,87.0,28.0,1807.0,1807.0,16.8,5.1,0.0,5.1,25.9,0.0,0.0,35.9,0.0,0.0,5.2,1.4,0.6,0.0,0.0,0.0,0.0,339.8,1331.6,314.6,1340.6,309.2,1364.0,312.8,1364.0,0.0,0.0,-15.0,+0.0,0.0,25.9,-7.0,0.0,0.0,0.0,0.657,0.791,86.7,27.9,0.0,0.0,15.0,R,0.0,1807.0,0.27556944444444476,341.6,True,2026-02-14 00:03:49 - Flight 2
441.06,2,8,2026-02-14 00:11:09,37.0816,-121.59961,298.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,52.1,0.0,137.0,0.0,-0.02,1.0,0.0,28.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,87.0,28.0,1816.0,1816.0,16.6,5.1,0.0,5.1,25.9,0.0,0.0,35.9,0.0,0.0,5.1,1.4,0.6,0.0,0.0,0.0,0.0,339.8,1328.0,314.6,1337.0,309.2,1360.4,312.8,1358.6,0.0,0.0,-15.0,+0.0,0.0,25.9,-7.0,0.0,0.0,0.0,0.656,0.791,87.2,28.0,0.0,0.0,16.0,R,0.0,1816.0,0.27698611111111143,341.6,True,2026-02-14 00:03:49 - Flight 2
442.06,2,9,2026-02-14 00:11:10,37.0816,-121.59961,295.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,52.1,0.0,137.0,-0.0,-0.02,1.0,0.0,-2.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,87.0,28.0,1811.0,1811.0,16.6,5.1,0.0,5.1,25.9,0.0,0.0,35.9,0.0,0.0,5.1,1.4,0.6,0.0,0.0,0.0,0.0,341.6,1324.4,314.6,1333.4,309.2,1356.8,312.8,1356.8,0.0,0.0,-15.0,+0.0,0.0,25.9,-7.0,0.0,0.0,0.0,0.657,0.791,87.2,28.1,0.0,0.0,15.0,R,0.0,1811.0,0.2784027777777781,341.6,True,2026-02-14 00:03:49 - Flight 2
443.06,2,9,2026-02-14 00:11:11,37.0816,-121.59961,293.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.2,52.0,0.0,137.0,-0.0,-0.02,1.0,0.0,7.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,87.0,28.0,1792.0,1792.0,16.5,5.1,0.0,5.1,25.9,0.0,0.0,35.9,0.0,0.0,5.1,1.4,0.6,0.0,0.0,0.0,0.0,341.6,1320.8,314.6,1331.6,309.2,1355.0,312.8,1355.0,0.0,0.0,-15.0,+0.0,0.0,25.9,-7.0,0.0,0.0,0.0,0.656,0.791,87.1,28.2,0.0,0.0,15.0,R,0.0,1792.0,0.2798194444444448,341.6,True,2026-02-14 00:03:49 - Flight 2
444.06,2,9,2026-02-14 00:11:12,37.0816,-121.5996,295.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.1,52.0,0.0,137.0,-0.1,-0.02,1.0,0.0,-39.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,78.0,28.0,1191.0,1191.0,12.7,4.7,0.0,4.7,26.3,0.0,0.0,35.9,0.0,0.0,5.2,1.4,0.6,0.0,0.0,0.0,0.0,341.6,1320.8,314.6,1324.4,311.0,1346.0,312.8,1347.8,0.0,0.0,-15.0,+0.0,0.0,26.3,-7.0,0.0,0.0,0.0,0.654,0.791,78.4,28.3,0.0,0.0,0.0,0,0.0,1191.0,0.2811805555555559,341.6,True,2026-02-14 00:03:49 - Flight 2
445.06,2,9,2026-02-14 00:11:13,37.08159,-121.59961,299.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,52.0,0.0,137.0,-0.1,-0.02,1.0,0.0,-92.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,28.0,812.0,812.0,11.6,3.9,0.0,3.9,26.1,0.0,0.0,35.9,0.0,0.0,5.5,1.4,0.6,0.0,0.0,0.0,0.0,341.6,1288.4,314.6,1311.8,311.0,1328.0,312.8,1326.2,0.0,0.0,-15.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.79,64.8,28.3,0.0,0.0,0.0,0,0.0,812.0,0.2823750000000003,341.6,True,2026-02-14 00:03:49 - Flight 2
446.06,2,9,2026-02-14 00:11:14,37.08159,-121.59961,302.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,52.0,0.0,137.0,-0.0,-0.02,1.0,0.0,-86.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,60.0,28.0,794.0,794.0,13.4,3.4,0.0,3.4,26.0,0.0,0.0,35.9,0.0,0.0,5.6,1.4,0.6,0.0,0.0,0.0,0.0,341.6,1252.4,314.6,1295.6,311.0,1304.6,312.8,1306.4,0.0,0.0,-15.0,+0.0,0.0,26.0,-7.0,0.0,0.0,0.0,0.654,0.791,60.3,28.4,0.0,0.0,0.0,0,0.0,794.0,0.2833888888888892,341.6,True,2026-02-14 00:03:49 - Flight 2
447.06,2,9,2026-02-14 00:11:15,37.08158,-121.5996,303.0,0.1,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,52.0,0.0,137.0,-0.0,-0.02,1.0,0.0,-70.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,60.0,28.0,802.0,802.0,13.6,2.9,0.0,2.9,26.0,0.0,0.0,35.9,0.0,0.0,5.5,1.4,0.6,0.0,0.0,0.0,0.0,341.6,1236.2,314.6,1283.0,309.2,1284.8,312.8,1286.6,0.0,0.0,-15.0,+0.0,0.0,26.0,-7.0,0.0,0.0,0.0,0.654,0.791,59.6,28.4,0.0,0.0,0.0,0,0.0,802.0,0.2842638888888892,341.6,True,2026-02-14 00:03:49 - Flight 2
448.06,2,9,2026-02-14 00:11:16,37.08158,-121.5996,305.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.1,-1.3,52.0,0.0,137.0,-0.0,-0.02,1.0,0.0,-42.0,18.0,0.0,30.11,478.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,60.0,28.0,802.0,802.0,13.8,2.6,0.0,2.6,26.1,0.0,0.0,35.9,0.0,0.0,5.5,1.4,0.6,0.0,0.0,0.0,0.0,341.6,1229.0,312.8,1270.4,309.2,1265.0,312.8,1270.4,0.0,0.0,-15.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,59.6,28.5,0.0,0.0,0.0,0,0.0,802.0,0.2850277777777781,341.6,True,2026-02-14 00:03:49 - Flight 2
449.06,2,9,2026-02-14 00:11:17,37.08158,-121.5996,306.0,0.0,248.3,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,52.0,0.0,137.0,0.0,-0.02,1.0,0.0,-26.0,18.0,0.0,30.11,479.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,60.0,28.0,809.0,809.0,13.7,2.3,0.0,2.3,26.0,0.0,0.0,35.9,0.0,0.0,5.5,1.4,0.6,0.0,0.0,0.0,0.0,339.8,1221.8,312.8,1256.0,309.2,1248.8,311.0,1257.8,0.0,0.0,-15.0,+0.0,0.0,26.0,-7.0,0.0,0.0,0.0,0.654,0.79,59.5,28.5,0.0,0.0,0.0,0,0.0,809.0,0.2857083333333337,341.6,True,2026-02-14 00:03:49 - Flight 2
