Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
325.06,2.0,8.0,2026-02-14 00:09:13,37.08158,-121.59956,300.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,52.0,0.0,124.0,-0.0,-0.02,1.0,,33.0,17.0,0.0,30.11,438.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-4.0,,,,,1.0,0.0,0.0,1200.0,77.0,21.0,1187.0,1187.0,12.1,2.0,,2.0,26.2,,,36.1,0.0,0.0,6.1,1.3,0.6,,,,,119.0,611.0,116.0,637.0,111.0,629.0,116.0,637.0,,,-15.0,0.0,,26.2,-7.0,0.0,,,0.654,0.791,77.2,20.7,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,246.2,1131.8,240.8,1178.6,231.8,1164.2,240.8,1178.6,,,69.25999999999999,1187.0,239.90000000000003,3.832268370607029,1.1150159744408945,0.11172222222222222,20.746,341.6,True,2026-02-14 00:03:49 - Flight 22,
326.06,2.0,8.0,2026-02-14 00:09:14,37.08158,-121.59956,300.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,52.0,0.0,124.0,-0.0,-0.02,1.0,,5.0,17.0,0.0,30.11,441.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-4.0,,,,,1.0,0.0,0.0,1200.0,77.0,21.0,1186.0,1186.0,12.1,2.0,,2.0,26.2,,,36.1,0.0,0.0,6.1,1.3,0.6,,,,,120.0,611.0,117.0,639.0,111.0,630.0,117.0,637.0,,,-15.0,0.0,,26.2,-7.0,0.0,,,0.654,0.791,77.2,20.7,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,248.0,1131.8,242.6,1182.2,231.8,1166.0,242.6,1178.6,,,69.25999999999999,1186.0,241.25,3.8538338658146962,1.1150159744408945,0.11227777777777778,20.746,341.6,True,2026-02-14 00:03:49 - Flight 22,
327.06,2.0,8.0,2026-02-14 00:09:15,37.08158,-121.59955,300.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.1,52.0,0.0,125.0,-0.0,-0.02,1.0,,36.0,17.0,0.0,30.11,441.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-4.0,,,,,1.0,0.0,0.0,1200.0,77.0,21.0,1182.0,1182.0,12.1,2.0,,2.0,26.2,,,36.1,0.0,0.0,6.0,1.3,0.6,,,,,120.0,612.0,117.0,640.0,112.0,631.0,117.0,638.0,,,-15.0,0.0,,26.2,-7.0,0.0,,,0.654,0.79,77.2,20.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,248.0,1133.6,242.6,1184.0,233.6,1167.8,242.6,1180.4,,,69.44,1182.0,241.7,3.861022364217252,1.1150159744408945,0.11283333333333333,20.746,341.6,True,2026-02-14 00:03:49 - Flight 22,
328.06,2.0,8.0,2026-02-14 00:09:16,37.08158,-121.59955,300.0,0.1,248.3,-12.6,,,,,0.0,11.0,-1.2,52.0,0.0,125.0,-0.0,-0.02,1.0,,-16.0,17.0,0.0,30.11,441.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-4.0,,,,,1.0,0.0,0.0,1200.0,77.0,21.0,1179.0,1179.0,12.1,2.0,,2.0,26.2,,,36.1,0.0,0.0,6.0,1.3,0.6,,,,,120.0,612.0,117.0,643.0,112.0,632.0,117.0,638.0,,,-15.0,0.0,,26.2,-7.0,0.0,,,0.654,0.791,77.0,20.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,248.0,1133.6,242.6,1189.4,233.6,1169.6,242.6,1180.4,,,69.44,1179.0,241.7,3.861022364217252,1.1150159744408945,0.11338888888888889,20.830333333333332,341.6,True,2026-02-14 00:03:49 - Flight 22,
329.06,2.0,8.0,2026-02-14 00:09:17,37.08158,-121.59955,300.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.1,52.0,0.0,125.0,-0.0,-0.02,1.0,,-10.0,17.0,0.0,30.11,442.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-5.0,,,,,1.0,0.0,0.0,1200.0,77.0,21.0,1178.0,1178.0,12.0,2.0,,2.0,26.2,,,36.1,0.0,0.0,6.0,1.3,0.6,,,,,121.0,612.0,117.0,643.0,112.0,632.0,117.0,639.0,,,-15.0,0.0,,26.2,-7.0,0.0,,,0.654,0.791,77.0,20.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,249.8,1133.6,242.6,1189.4,233.6,1169.6,242.6,1182.2,,,69.44,1178.0,242.14999999999998,3.868210862619808,1.1150159744408945,0.11394444444444445,20.914666666666665,341.6,True,2026-02-14 00:03:49 - Flight 22,
330.06,2.0,8.0,2026-02-14 00:09:18,37.08158,-121.59955,300.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.1,52.1,0.0,125.0,0.0,-0.02,1.0,,8.0,17.0,0.0,30.11,442.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-5.0,,,,,1.0,0.0,0.0,1200.0,77.0,21.0,1174.0,1174.0,12.0,2.0,,2.0,26.2,,,36.1,0.0,0.0,6.0,1.3,0.6,,,,,121.0,612.0,118.0,644.0,113.0,632.0,117.0,638.0,,,-15.0,0.0,,26.2,-7.0,0.0,,,0.654,0.791,76.8,20.9,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,249.8,1133.6,244.4,1191.2,235.4,1169.6,242.6,1180.4,,,69.62,1174.0,243.05,3.88258785942492,1.1150159744408945,0.11449999999999999,20.914666666666665,341.6,True,2026-02-14 00:03:49 - Flight 22,
331.06,2.0,8.0,2026-02-14 00:09:19,37.08158,-121.59954,303.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.1,52.1,0.0,125.0,0.0,-0.02,1.0,,15.0,17.0,0.0,30.11,442.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-5.0,,,,,1.0,0.0,0.0,1200.0,77.0,21.0,1174.0,1174.0,12.1,2.0,,2.0,26.2,,,36.1,0.0,0.0,6.0,1.3,0.6,,,,,121.0,611.0,118.0,646.0,113.0,632.0,118.0,638.0,,,-15.0,0.0,,26.2,-7.0,0.0,,,0.654,0.791,76.6,20.9,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,249.8,1131.8,244.4,1194.8,235.4,1169.6,244.4,1180.4,,,69.62,1174.0,243.5,3.889776357827476,1.1150159744408945,0.11505555555555555,20.914666666666665,341.6,True,2026-02-14 00:03:49 - Flight 22,
332.06,2.0,8.0,2026-02-14 00:09:20,37.08158,-121.59953,303.0,0.1,248.3,-12.6,,,,,0.0,11.0,-1.1,52.1,0.0,125.0,0.0,-0.02,1.0,,-18.0,17.0,0.0,30.11,442.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-4.0,,,,,1.0,0.0,0.0,1200.0,77.0,21.0,1170.0,1170.0,12.0,2.0,,2.0,26.2,,,36.1,0.0,0.0,6.0,1.3,0.6,,,,,122.0,611.0,118.0,645.0,113.0,632.0,118.0,638.0,,,-15.0,0.0,,26.2,-7.0,0.0,,,0.654,0.791,76.7,21.0,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,251.6,1131.8,244.4,1193.0,235.4,1169.6,244.4,1180.4,,,69.8,1170.0,243.95000000000002,3.8969648562300323,1.1150159744408945,0.11561111111111111,20.999,341.6,True,2026-02-14 00:03:49 - Flight 22,
333.06,2.0,8.0,2026-02-14 00:09:21,37.08158,-121.59953,303.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,52.2,0.0,125.0,0.0,-0.02,1.0,,-7.0,17.0,0.0,30.11,442.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-4.0,,,,,1.0,0.0,0.0,1200.0,77.0,21.0,1168.0,1168.0,12.0,2.0,,2.0,26.2,,,36.1,0.0,0.0,6.0,1.3,0.6,,,,,122.0,610.0,119.0,644.0,113.0,632.0,118.0,639.0,,,-15.0,0.0,,26.2,-7.0,0.0,,,0.654,0.791,76.5,21.0,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,251.6,1130.0,246.2,1191.2,235.4,1169.6,244.4,1182.2,,,69.8,1168.0,244.4,3.9041533546325877,1.1150159744408945,0.11616666666666667,21.083333333333332,341.6,True,2026-02-14 00:03:49 - Flight 22,
334.06,2.0,8.0,2026-02-14 00:09:22,37.08158,-121.59953,302.0,0.1,248.3,-12.6,,,,,0.0,11.0,-1.2,52.1,0.0,125.0,0.0,-0.02,1.0,,-12.0,17.0,0.0,30.11,442.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-5.0,,,,,1.0,0.0,0.0,1200.0,76.0,21.0,1167.0,1167.0,12.1,2.0,,2.0,26.2,,,36.1,0.0,0.0,6.0,1.3,0.6,,,,,122.0,610.0,119.0,645.0,114.0,632.0,119.0,639.0,,,-15.0,0.0,,26.2,-7.0,0.0,,,0.654,0.791,76.4,21.0,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,251.6,1130.0,246.2,1193.0,237.2,1169.6,246.2,1182.2,,,69.8,1167.0,245.29999999999998,3.9185303514376995,1.1150159744408945,0.11672222222222221,21.167666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
335.06,2.0,8.0,2026-02-14 00:09:23,37.08158,-121.59953,302.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,52.1,0.0,125.0,0.0,-0.02,1.0,,27.0,17.0,0.0,30.11,442.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-6.0,,,,,1.0,0.0,0.0,1200.0,77.0,21.0,1172.0,1172.0,12.0,2.0,,2.0,26.2,,,36.1,0.0,0.0,6.0,1.3,0.6,,,,,123.0,610.0,119.0,644.0,114.0,632.0,119.0,639.0,,,-15.0,0.0,,26.2,-7.0,0.0,,,0.654,0.791,76.6,21.1,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,253.4,1130.0,246.2,1191.2,237.2,1169.6,246.2,1182.2,,,69.98,1172.0,245.74999999999997,3.925718849840255,1.1150159744408945,0.11727777777777777,21.252,341.6,True,2026-02-14 00:03:49 - Flight 22,
336.06,2.0,8.0,2026-02-14 00:09:24,37.08158,-121.59953,301.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,52.1,0.0,125.0,-0.0,-0.02,1.0,,-7.0,17.0,0.0,30.11,442.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-6.0,,,,,1.0,0.0,0.0,1200.0,76.0,21.0,1102.0,1102.0,12.1,2.1,,2.1,26.0,,,36.1,0.0,0.0,6.0,1.3,0.6,,,,,123.0,611.0,120.0,644.0,114.0,631.0,119.0,637.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.791,75.6,21.1,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,253.4,1131.8,248.0,1191.2,237.2,1167.8,246.2,1178.6,,,69.98,1102.0,246.2,3.932907348242811,1.1150159744408945,0.11784722222222221,21.252,341.6,True,2026-02-14 00:03:49 - Flight 22,
337.06,2.0,8.0,2026-02-14 00:09:25,37.08158,-121.59953,301.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,52.0,0.0,125.0,-0.0,-0.02,1.0,,-19.0,17.0,0.0,30.11,442.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-6.0,,,,,1.0,0.0,0.0,1200.0,74.0,21.0,1084.0,1084.0,12.9,2.2,,2.2,25.8,,,36.1,0.0,0.0,6.1,1.3,0.6,,,,,123.0,612.0,120.0,640.0,115.0,626.0,119.0,634.0,,,-15.0,0.0,,25.8,-7.0,0.0,,,0.654,0.791,74.1,21.1,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,253.4,1133.6,248.0,1184.0,239.0,1158.8,246.2,1173.2,,,69.98,1084.0,246.65,3.9400958466453675,1.1150159744408945,0.11844444444444444,21.252,341.6,True,2026-02-14 00:03:49 - Flight 22,
338.06,2.0,8.0,2026-02-14 00:09:26,37.08158,-121.59953,301.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,52.0,0.0,125.0,-0.0,-0.02,1.0,,23.0,17.0,0.0,30.11,442.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-6.0,,,,,1.0,0.0,0.0,1200.0,74.0,21.0,1093.0,1093.0,13.0,2.2,,2.2,25.9,,,36.1,0.0,0.0,6.0,1.3,0.6,,,,,124.0,614.0,120.0,636.0,115.0,622.0,119.0,630.0,,,-15.0,0.0,,25.9,-7.0,0.0,,,0.654,0.791,74.0,21.2,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,255.2,1137.2,248.0,1176.8,239.0,1151.6,246.2,1166.0,,,70.16,1093.0,247.10000000000002,3.947284345047924,1.1150159744408945,0.11905555555555555,21.252,341.6,True,2026-02-14 00:03:49 - Flight 22,
339.06,2.0,8.0,2026-02-14 00:09:27,37.08158,-121.59953,299.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.1,52.1,0.0,125.0,0.0,-0.02,1.0,,-8.0,17.0,0.0,30.11,442.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-5.0,,,,,1.0,0.0,0.0,1200.0,75.0,21.0,1199.0,1199.0,13.3,2.3,,2.3,25.9,,,36.1,0.0,0.0,5.9,1.3,0.6,,,,,124.0,615.0,120.0,631.0,115.0,619.0,120.0,628.0,,,-15.0,0.0,,25.9,-7.0,0.0,,,0.654,0.791,75.0,21.2,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,255.2,1139.0,248.0,1167.8,239.0,1146.2,248.0,1162.4,,,70.16,1199.0,247.55,3.9544728434504792,1.1150159744408945,0.11968055555555555,21.252,341.6,True,2026-02-14 00:03:49 - Flight 22,
340.06,2.0,8.0,2026-02-14 00:09:28,37.08158,-121.59953,299.0,0.1,248.3,-12.6,,,,,0.0,11.0,-1.1,52.1,0.0,125.0,0.0,-0.02,1.0,,27.0,17.0,0.0,30.11,442.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-5.0,,,,,1.0,0.0,0.0,1200.0,80.0,21.0,1479.0,1479.0,15.4,2.6,,2.6,25.6,,,36.1,0.0,0.0,5.9,1.3,0.6,,,,,124.0,617.0,121.0,636.0,115.0,619.0,120.0,626.0,,,-15.0,0.0,,25.6,-7.0,0.0,,,0.654,0.791,80.1,21.2,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,255.2,1142.6,249.8,1176.8,239.0,1146.2,248.0,1158.8,,,70.16,1479.0,248.0,3.961661341853035,1.1150159744408945,0.12036111111111111,21.336333333333332,341.6,True,2026-02-14 00:03:49 - Flight 22,
341.06,2.0,8.0,2026-02-14 00:09:29,37.08158,-121.59953,298.0,0.1,248.3,-12.6,,,,,0.0,10.9,-1.1,52.0,0.0,127.0,-0.0,-0.02,1.0,,87.0,17.0,0.0,30.11,445.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,85.0,21.0,1663.0,1663.0,16.1,3.1,,3.1,25.5,,,36.1,0.0,0.0,5.7,1.3,0.6,,,,,125.0,623.0,121.0,642.0,116.0,624.0,120.0,631.0,,,-15.0,0.0,,25.5,-7.0,0.0,,,0.659,0.791,84.5,21.3,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,257.0,1153.4,249.8,1187.6,240.8,1155.2,248.0,1167.8,,,70.34,1663.0,248.9,3.976038338658147,1.1150159744408945,0.12115277777777778,21.505,341.6,True,2026-02-14 00:03:49 - Flight 22,
342.06,2.0,8.0,2026-02-14 00:09:30,37.08157,-121.59953,285.0,0.0,248.3,-12.6,,,,,0.0,10.9,-1.1,52.1,0.0,129.0,0.0,-0.03,1.0,,82.0,17.0,0.0,30.11,445.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,85.0,21.0,1734.0,1734.0,16.0,3.6,,3.6,25.6,,,36.1,0.0,0.0,5.6,1.3,0.6,,,,,125.0,635.0,122.0,646.0,116.0,631.0,121.0,637.0,,,-15.0,0.0,,25.6,-7.0,0.0,,,0.657,0.791,85.3,21.3,,,6.0,R,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,257.0,1175.0,251.6,1194.8,240.8,1167.8,249.8,1178.6,,,70.34,1734.0,249.8,3.990415335463259,1.1150159744408945,0.12208333333333334,21.589333333333332,341.6,True,2026-02-14 00:03:49 - Flight 22,0.6
343.06,2.0,8.0,2026-02-14 00:09:31,37.08157,-121.59953,287.0,0.0,248.3,-12.6,,,,,0.0,10.9,-1.1,52.1,0.0,130.0,-0.0,-0.02,1.1,,94.0,17.0,0.0,30.11,445.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,86.0,21.0,1770.0,1770.0,16.2,4.0,,4.0,25.6,,,36.1,0.0,0.0,5.5,1.3,0.6,,,,,126.0,642.0,122.0,650.0,117.0,640.0,121.0,643.0,,,-15.0,0.0,,25.6,-7.0,0.0,,,0.66,0.791,85.6,21.4,,,10.0,R,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,258.8,1187.6,251.6,1202.0,242.6,1184.0,249.8,1189.4,,,70.52,1770.0,250.7,4.00479233226837,1.1150159744408945,0.12313888888888888,21.589333333333332,341.6,True,2026-02-14 00:03:49 - Flight 22,0.4
344.06,2.0,8.0,2026-02-14 00:09:32,37.08154,-121.59959,268.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.1,52.1,0.0,131.0,0.0,-0.01,1.0,,62.0,17.0,0.0,30.11,450.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-1.0,,,,,1.0,0.0,0.0,1200.0,86.0,21.0,1865.0,1865.0,16.7,4.4,,4.4,25.6,,,36.1,0.0,0.0,5.5,1.3,0.6,,,,,126.0,644.0,122.0,654.0,117.0,645.0,122.0,650.0,,,-15.0,0.0,,25.6,-7.0,0.0,,,0.659,0.791,85.9,21.4,,,14.0,R,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,258.8,1191.2,251.6,1209.2,242.6,1193.0,251.6,1202.0,,,70.52,1865.0,251.14999999999998,4.011980830670926,1.1150159744408945,0.12430555555555556,21.589333333333332,341.6,True,2026-02-14 00:03:49 - Flight 22,0.31428571428571433
345.06,2.0,8.0,2026-02-14 00:09:33,37.08154,-121.59959,268.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.0,52.1,0.0,131.0,0.0,-0.03,1.1,,32.0,17.0,0.0,30.11,450.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,86.0,21.0,1874.0,1874.0,16.9,4.8,,4.8,25.6,,,36.1,0.0,0.0,5.5,1.3,0.6,,,,,127.0,648.0,123.0,657.0,118.0,651.0,122.0,657.0,,,-15.0,0.0,,25.6,-7.0,0.0,,,0.659,0.791,85.8,21.5,,,17.0,R,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,69.8,,,,,260.6,1198.4,253.4,1214.6,244.4,1203.8,251.6,1214.6,,,70.7,1874.0,252.5,4.033546325878594,1.1150159744408945,0.12558333333333332,21.589333333333332,341.6,True,2026-02-14 00:03:49 - Flight 22,0.2823529411764706
346.06,2.0,8.0,2026-02-14 00:09:34,37.08154,-121.59959,267.0,0.1,248.3,-12.6,,,,,0.0,10.9,-1.0,52.1,0.0,132.0,0.0,-0.02,1.0,,16.0,17.0,0.0,30.11,450.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,86.0,22.0,1888.0,1888.0,16.9,5.0,,5.0,25.7,,,36.1,0.0,0.0,5.5,1.3,0.6,,,,,128.0,651.0,123.0,661.0,118.0,656.0,123.0,663.0,,,-15.0,0.0,,25.7,-7.0,0.0,,,0.657,0.791,85.6,21.6,,,18.0,R,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,71.6,,,,,262.4,1203.8,253.4,1221.8,244.4,1212.8,253.4,1225.4,,,70.88,1888.0,253.4,4.047923322683706,1.1437699680511182,0.12694444444444444,21.673666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,0.2777777777777778
347.06,2.0,8.0,2026-02-14 00:09:35,37.08154,-121.59959,267.0,0.0,248.3,-12.6,,,,,0.0,10.9,-1.1,52.1,0.0,132.0,-0.0,-0.02,1.1,,-5.0,17.0,0.0,30.11,451.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-1.0,,,,,1.0,0.0,0.0,1200.0,86.0,22.0,1940.0,1940.0,17.1,5.3,,5.3,25.7,,,36.1,0.0,0.0,5.4,1.3,0.6,,,,,128.0,655.0,124.0,665.0,119.0,660.0,123.0,669.0,,,-15.0,0.0,,25.7,-7.0,0.0,,,0.659,0.791,85.6,21.6,,,19.0,R,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,71.6,,,,,262.4,1211.0,255.2,1229.0,246.2,1220.0,253.4,1236.2,,,70.88,1940.0,254.29999999999998,4.062300319488817,1.1437699680511182,0.128375,21.758,341.6,True,2026-02-14 00:03:49 - Flight 22,0.2789473684210526
348.06,2.0,8.0,2026-02-14 00:09:36,37.08154,-121.59959,267.0,0.1,248.3,-12.6,,,,,0.0,10.9,-1.1,52.1,0.0,132.0,-0.0,-0.02,0.9,,-8.0,17.0,0.0,30.11,451.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,-3.0,,,,,1.0,0.0,0.0,1200.0,85.0,22.0,1984.0,1984.0,17.2,5.5,,5.5,25.7,,,36.1,0.0,0.0,5.4,1.3,0.6,,,,,129.0,657.0,125.0,669.0,119.0,665.0,124.0,673.0,,,-15.0,0.0,,25.7,-7.0,0.0,,,0.665,0.791,85.5,21.7,,,22.0,R,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,71.6,,,,,264.2,1214.6,257.0,1236.2,246.2,1229.0,255.2,1243.4,,,71.06,1984.0,255.64999999999998,4.083865814696485,1.1437699680511182,0.129875,21.842333333333332,341.6,True,2026-02-14 00:03:49 - Flight 22,0.25
349.06,2.0,9.0,2026-02-14 00:09:37,37.08153,-121.59958,286.0,0.0,248.3,-12.6,,,,,0.0,10.9,-1.0,52.1,0.0,132.0,-0.0,-0.01,1.0,,56.0,17.0,0.0,30.11,451.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,85.0,22.0,1998.0,1998.0,17.3,5.7,,5.7,25.7,,,36.1,0.0,0.0,5.4,1.3,0.6,,,,,130.0,660.0,125.0,672.0,120.0,668.0,124.0,676.0,,,-15.0,0.0,,25.7,-7.0,0.0,,,0.662,0.791,85.5,21.8,,,23.0,R,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,71.6,,,,,266.0,1220.0,257.0,1241.6,248.0,1234.4,255.2,1248.8,,,71.24000000000001,1998.0,256.55,4.098242811501597,1.1437699680511182,0.13143055555555555,21.926666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,0.24782608695652175
