Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
276.06,1,9,2026-02-07 23:34:36,37.08189,-121.59883,328.0,2.9,334.5,-12.6,0.0,0,0.0,0.0,0.0,11.3,-1.0,292.7,0.0,-39.0,-15.9,0.01,1.1,0.0,37.0,22.0,0.0,30.25,782.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,25.0,1229.0,1229.0,13.6,3.0,0.0,3.0,26.1,0.0,0.0,36.2,0.0,0.0,-0.8,1.2,0.5,0.0,0.0,0.0,0.0,239.0,1151.6,248.0,1139.0,237.2,1124.6,244.4,1151.6,0.0,0.0,-25.0,+0.0,0.0,26.1,-8.0,0.0,0.0,0.0,0.653,0.79,76.6,24.5,0.0,0.0,0.0,0,0.0,1229.0,0.13788888888888903,267.8,True,2026-02-07 23:30:08 - Flight 1
277.06,1,9,2026-02-07 23:34:37,37.0819,-121.59884,328.0,2.5,325.8,-12.6,0.0,0,0.0,0.0,0.0,11.3,-0.9,276.7,0.0,-39.0,-16.0,0.02,1.0,0.0,9.0,22.0,0.0,30.25,782.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,25.0,1219.0,1219.0,13.6,2.9,0.0,2.9,26.1,0.0,0.0,36.2,0.0,0.0,-0.8,1.2,0.5,0.0,0.0,0.0,0.0,239.0,1149.8,248.0,1139.0,239.0,1122.8,244.4,1151.6,0.0,0.0,-25.0,+0.0,0.0,26.1,-8.0,0.0,0.0,0.0,0.653,0.79,76.0,24.5,0.0,0.0,0.0,0,0.0,1219.0,0.1387083333333335,267.8,True,2026-02-07 23:30:08 - Flight 1
278.06,1,9,2026-02-07 23:34:38,37.08191,-121.59885,328.0,2.2,312.3,-12.6,0.0,0,0.0,0.0,0.0,11.3,-0.7,263.0,0.0,-39.0,-14.8,0.02,0.9,0.0,-3.0,22.0,0.0,30.25,782.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,25.0,1230.0,1230.0,13.5,2.9,0.0,2.9,26.1,0.0,0.0,36.2,0.0,0.0,-0.8,1.2,0.5,0.0,0.0,0.0,0.0,240.8,1146.2,249.8,1137.2,239.0,1122.8,244.4,1151.6,0.0,0.0,-25.0,+0.0,0.0,26.1,-8.0,0.0,0.0,0.0,0.653,0.79,75.8,24.6,0.0,0.0,0.0,0,0.0,1230.0,0.13951388888888905,267.8,True,2026-02-07 23:30:08 - Flight 1
279.06,1,9,2026-02-07 23:34:39,37.08191,-121.59885,327.0,2.2,293.4,-12.6,0.0,0,0.0,0.0,0.0,11.5,-0.7,251.6,0.0,-39.0,-12.5,0.01,1.1,0.0,21.0,22.0,0.0,30.25,782.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,25.0,1231.0,1231.0,13.5,2.9,0.0,2.9,26.1,0.0,0.0,36.2,0.0,0.0,-0.8,1.2,0.5,0.0,0.0,0.0,0.0,240.8,1146.2,249.8,1135.4,239.0,1124.6,246.2,1151.6,0.0,0.0,-25.0,+0.0,0.0,26.1,-8.0,0.0,0.0,0.0,0.654,0.79,76.2,24.6,0.0,0.0,0.0,0,0.0,1231.0,0.1403194444444446,267.8,True,2026-02-07 23:30:08 - Flight 1
280.06,1,9,2026-02-07 23:34:40,37.08191,-121.59887,326.0,2.2,277.8,-12.6,0.0,0,0.0,0.0,0.0,11.5,-0.7,241.0,0.0,-39.0,-11.1,0.01,0.9,0.0,-1.0,22.0,0.0,30.25,782.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,25.0,1227.0,1227.0,13.4,2.9,0.0,2.9,26.1,0.0,0.0,36.2,0.0,0.0,-0.8,1.2,0.5,0.0,0.0,0.0,0.0,242.6,1148.0,249.8,1133.6,240.8,1124.6,246.2,1151.6,0.0,0.0,-25.0,+0.0,0.0,26.1,-8.0,0.0,0.0,0.0,0.653,0.79,76.0,24.6,0.0,0.0,0.0,0,0.0,1227.0,0.14112500000000017,267.8,True,2026-02-07 23:30:08 - Flight 1
281.06,1,9,2026-02-07 23:34:41,37.08191,-121.59888,326.0,2.3,266.8,-12.6,0.0,0,0.0,0.0,0.0,11.5,-0.6,230.9,0.0,-39.0,-10.2,0.0,1.1,0.0,15.0,22.0,0.0,30.25,782.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,25.0,1225.0,1225.0,13.4,2.9,0.0,2.9,26.1,0.0,0.0,36.2,0.0,0.0,-0.8,1.2,0.5,0.0,0.0,0.0,0.0,242.6,1146.2,249.8,1131.8,240.8,1124.6,246.2,1149.8,0.0,0.0,-25.0,+0.0,0.0,26.1,-8.0,0.0,0.0,0.0,0.653,0.79,75.8,24.7,0.0,0.0,0.0,0,0.0,1225.0,0.14193055555555573,267.8,True,2026-02-07 23:30:08 - Flight 1
282.06,1,9,2026-02-07 23:34:42,37.08191,-121.59889,325.0,2.7,250.9,-12.6,0.0,0,0.0,0.0,0.0,11.5,-0.7,221.6,0.0,-39.0,-9.3,0.01,1.0,0.0,24.0,22.0,0.0,30.25,782.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,25.0,1219.0,1219.0,13.3,2.8,0.0,2.8,26.1,0.0,0.0,36.2,0.0,0.0,-0.8,1.2,0.5,0.0,0.0,0.0,0.0,242.6,1144.4,251.6,1130.0,240.8,1126.4,246.2,1148.0,0.0,0.0,-25.0,+0.0,0.0,26.1,-8.0,0.0,0.0,0.0,0.653,0.79,75.7,24.7,0.0,0.0,0.0,0,0.0,1219.0,0.1427222222222224,267.8,True,2026-02-07 23:30:08 - Flight 1
283.06,1,9,2026-02-07 23:34:43,37.08191,-121.59891,326.0,2.9,237.4,-12.6,0.0,0,0.0,0.0,0.0,11.5,-0.7,214.5,0.0,-38.0,-7.7,-0.0,1.0,0.0,48.0,22.0,0.0,30.25,784.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,25.0,1212.0,1212.0,13.3,2.8,0.0,2.8,26.2,0.0,0.0,36.2,0.0,0.0,-0.8,1.2,0.5,0.0,0.0,0.0,0.0,244.4,1144.4,251.6,1130.0,240.8,1126.4,248.0,1148.0,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.653,0.79,75.6,24.7,0.0,0.0,0.0,0,0.0,1212.0,0.14350000000000016,267.8,True,2026-02-07 23:30:08 - Flight 1
284.06,1,9,2026-02-07 23:34:44,37.0819,-121.59892,326.0,3.6,227.7,-12.6,0.0,0,0.0,0.0,0.0,11.2,-0.9,209.9,0.0,-38.0,-5.5,0.01,0.9,0.0,1.0,22.0,0.0,30.25,784.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,1200.0,1200.0,13.2,2.8,0.0,2.8,26.2,0.0,0.0,36.2,0.0,0.0,-0.8,1.2,0.5,0.0,0.0,0.0,0.0,244.4,1142.6,253.4,1130.0,242.6,1128.2,248.0,1146.2,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.653,0.79,75.1,24.8,0.0,0.0,0.0,0,0.0,1200.0,0.14427777777777792,267.8,True,2026-02-07 23:30:08 - Flight 1
285.06,1,9,2026-02-07 23:34:45,37.08189,-121.59894,327.0,3.8,214.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,210.4,0.0,-38.0,-1.8,-0.02,0.9,0.0,-12.0,22.0,0.0,30.25,784.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,1205.0,1205.0,13.2,2.8,0.0,2.8,26.2,0.0,0.0,36.2,0.0,0.0,-0.8,1.2,0.5,0.0,0.0,0.0,0.0,244.4,1140.8,253.4,1128.2,242.6,1128.2,248.0,1144.4,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.653,0.79,75.2,24.8,0.0,0.0,0.0,0,0.0,1205.0,0.1450555555555557,267.8,True,2026-02-07 23:30:08 - Flight 1
286.06,1,9,2026-02-07 23:34:46,37.08187,-121.59895,327.0,4.3,225.2,-12.6,0.0,0,0.0,0.0,0.0,11.3,-0.6,213.5,0.0,-38.0,1.5,-0.03,1.1,0.0,16.0,22.0,0.0,30.25,793.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,1204.0,1204.0,13.1,2.7,0.0,2.7,26.2,0.0,0.0,36.2,0.0,0.0,-0.8,1.2,0.5,0.0,0.0,0.0,0.0,246.2,1140.8,253.4,1126.4,242.6,1128.2,248.0,1142.6,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.653,0.79,75.1,24.8,0.0,0.0,0.0,0,0.0,1204.0,0.14581944444444458,267.8,True,2026-02-07 23:30:08 - Flight 1
287.06,1,9,2026-02-07 23:34:47,37.08186,-121.59898,325.0,4.4,227.3,-12.6,0.0,0,0.0,0.0,0.0,12.0,-0.1,218.3,0.0,-38.0,3.5,-0.01,0.9,0.0,28.0,22.0,0.0,30.25,793.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,1196.0,1196.0,13.1,2.7,0.0,2.7,26.2,0.0,0.0,36.2,0.0,0.0,-0.8,1.2,0.5,0.0,0.0,0.0,0.0,246.2,1139.0,253.4,1126.4,242.6,1130.0,248.0,1140.8,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.653,0.79,75.0,24.9,0.0,0.0,0.0,0,0.0,1196.0,0.14656944444444459,267.8,True,2026-02-07 23:30:08 - Flight 1
288.06,1,9,2026-02-07 23:34:48,37.08185,-121.59899,324.0,4.6,234.4,-12.6,0.0,0,0.0,0.0,0.0,12.5,0.9,225.4,0.0,-37.0,5.9,-0.02,1.0,0.0,9.0,22.0,0.0,30.25,793.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,1187.0,1187.0,13.1,2.7,0.0,2.7,26.2,0.0,0.0,36.2,0.0,0.0,-0.8,1.2,0.5,0.0,0.0,0.0,0.0,246.2,1139.0,255.2,1126.4,244.4,1131.8,248.0,1140.8,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.653,0.791,74.6,24.9,0.0,0.0,0.0,0,0.0,1187.0,0.14731944444444459,267.8,True,2026-02-07 23:30:08 - Flight 1
289.06,1,9,2026-02-07 23:34:49,37.08184,-121.59901,324.0,4.5,246.1,-12.6,0.0,0,0.0,0.0,0.0,11.9,1.0,228.9,0.0,-36.0,4.9,-0.02,1.1,0.0,47.0,22.0,0.0,30.25,785.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,1206.0,1206.0,13.2,2.7,0.0,2.7,26.1,0.0,0.0,36.2,0.0,0.0,-0.8,1.2,0.5,0.0,0.0,0.0,0.0,248.0,1140.8,255.2,1124.6,244.4,1133.6,249.8,1137.2,0.0,0.0,-25.0,+0.0,0.0,26.1,-8.0,0.0,0.0,0.0,0.654,0.79,74.7,24.9,0.0,0.0,0.0,0,0.0,1206.0,0.1480694444444446,267.8,True,2026-02-07 23:30:08 - Flight 1
290.06,1,9,2026-02-07 23:34:50,37.08183,-121.59904,325.0,5.2,243.1,-12.6,0.0,0,0.0,0.0,0.0,11.7,0.8,229.8,0.0,-36.0,2.3,-0.0,1.0,0.0,18.0,22.0,0.0,30.25,786.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,1194.0,1194.0,13.1,2.7,0.0,2.7,26.2,0.0,0.0,36.2,0.0,0.0,-0.8,1.2,0.5,0.0,0.0,0.0,0.0,248.0,1140.8,255.2,1122.8,244.4,1133.6,249.8,1137.2,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.79,74.8,25.0,0.0,0.0,0.0,0,0.0,1194.0,0.1488194444444446,267.8,True,2026-02-07 23:30:08 - Flight 1
291.06,1,9,2026-02-07 23:34:51,37.08182,-121.59907,325.0,5.2,244.3,-12.6,0.0,0,0.0,0.0,0.0,11.6,0.9,230.5,0.0,-36.0,1.3,0.01,1.1,0.0,17.0,22.0,0.0,30.25,786.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,25.0,1186.0,1186.0,13.0,2.7,0.0,2.7,26.1,0.0,0.0,36.2,0.0,0.0,-0.8,1.2,0.5,0.0,0.0,0.0,0.0,248.0,1140.8,257.0,1121.0,246.2,1133.6,249.8,1137.2,0.0,0.0,-25.0,+0.0,0.0,26.1,-8.0,0.0,0.0,0.0,0.653,0.791,74.5,25.0,0.0,0.0,0.0,0,0.0,1186.0,0.1495694444444446,267.8,True,2026-02-07 23:30:08 - Flight 1
292.06,2,8,2026-02-07 23:34:52,37.08179,-121.5991,315.0,5.0,246.8,-12.6,0.0,0,0.0,0.0,0.0,11.8,0.7,231.4,0.0,-36.0,0.9,0.0,0.9,0.0,4.0,22.0,0.0,30.25,786.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,25.0,1176.0,1176.0,13.0,2.7,0.0,2.7,26.1,0.0,0.0,36.2,0.0,0.0,-0.8,1.2,0.5,0.0,0.0,0.0,0.0,249.8,1142.6,257.0,1119.2,246.2,1133.6,249.8,1133.6,0.0,0.0,-25.0,+0.0,0.0,26.1,-8.0,0.0,0.0,0.0,0.653,0.79,74.1,25.1,0.0,0.0,0.0,0,0.0,1176.0,0.1503194444444446,267.8,True,2026-02-07 23:30:08 - Flight 1
293.06,2,8,2026-02-07 23:34:53,37.08178,-121.59912,317.0,5.0,246.3,-12.6,0.0,0,0.0,0.0,0.0,11.9,0.9,231.8,0.0,-36.0,0.4,0.01,0.9,0.0,2.0,22.0,0.0,30.25,786.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,25.0,1178.0,1178.0,13.0,2.6,0.0,2.6,26.2,0.0,0.0,36.2,0.0,0.0,-0.8,1.2,0.5,0.0,0.0,0.0,0.0,249.8,1140.8,257.0,1117.4,246.2,1133.6,251.6,1131.8,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.79,74.1,25.1,0.0,0.0,0.0,0,0.0,1178.0,0.1510555555555557,267.8,True,2026-02-07 23:30:08 - Flight 1
294.06,1,9,2026-02-07 23:34:54,37.08179,-121.59914,331.0,5.1,248.4,-12.6,0.0,0,0.0,0.0,0.0,11.8,1.0,232.1,0.0,-36.0,0.2,0.01,1.0,0.0,2.0,22.0,0.0,30.25,786.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,25.0,1160.0,1160.0,12.9,2.6,0.0,2.6,26.2,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,249.8,1140.8,258.8,1113.8,248.0,1131.8,251.6,1131.8,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.653,0.79,73.8,25.1,0.0,0.0,0.0,0,0.0,1160.0,0.15177777777777793,267.8,True,2026-02-07 23:30:08 - Flight 1
295.06,1,9,2026-02-07 23:34:55,37.08178,-121.59916,333.0,5.2,246.3,-12.6,0.0,0,0.0,0.0,0.0,11.7,0.9,232.1,0.0,-36.0,-0.1,0.02,1.0,0.0,-38.0,22.0,0.0,30.25,786.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,25.0,1174.0,1174.0,13.0,2.6,0.0,2.6,26.2,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,251.6,1140.8,258.8,1112.0,248.0,1130.0,251.6,1130.0,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.79,73.6,25.2,0.0,0.0,0.0,0,0.0,1174.0,0.15250000000000016,267.8,True,2026-02-07 23:30:08 - Flight 1
296.06,1,9,2026-02-07 23:34:56,37.08177,-121.59919,334.0,5.4,248.8,-12.6,0.0,0,0.0,0.0,0.0,11.6,1.0,231.6,0.0,-36.0,-0.3,0.03,0.9,0.0,21.0,22.0,0.0,30.25,795.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,25.0,1159.0,1159.0,12.9,2.6,0.0,2.6,26.2,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,251.6,1140.8,258.8,1112.0,248.0,1128.2,251.6,1128.2,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.79,73.6,25.2,0.0,0.0,0.0,0,0.0,1159.0,0.1532222222222224,267.8,True,2026-02-07 23:30:08 - Flight 1
297.06,1,9,2026-02-07 23:34:57,37.08177,-121.59921,338.0,4.1,271.3,-12.6,0.0,0,0.0,0.0,0.0,11.8,0.8,231.4,0.0,-36.0,-0.3,0.02,1.0,0.0,15.0,22.0,0.0,30.25,795.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,25.0,1140.0,1140.0,12.9,2.6,0.0,2.6,26.2,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,251.6,1142.6,260.6,1110.2,249.8,1128.2,253.4,1130.0,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.653,0.791,73.0,25.2,0.0,0.0,0.0,0,0.0,1140.0,0.15394444444444463,267.8,True,2026-02-07 23:30:08 - Flight 1
298.06,1,9,2026-02-07 23:34:58,37.08176,-121.59924,344.0,5.0,251.2,-12.6,0.0,0,0.0,0.0,0.0,12.6,0.5,231.5,0.0,-36.0,-0.3,0.01,1.0,0.0,-22.0,22.0,0.0,30.25,795.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,25.0,1146.0,1146.0,13.1,2.6,0.0,2.6,26.2,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,251.6,1144.4,260.6,1110.2,249.8,1126.4,253.4,1128.2,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.653,0.79,72.8,25.3,0.0,0.0,0.0,0,0.0,1146.0,0.15466666666666687,267.8,True,2026-02-07 23:30:08 - Flight 1
299.06,1,9,2026-02-07 23:34:59,37.08176,-121.59927,346.0,5.5,246.9,-12.6,0.0,0,0.0,0.0,0.0,11.5,0.6,231.0,0.0,-36.0,-0.4,0.01,1.0,0.0,2.0,22.0,0.0,30.25,786.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,25.0,1143.0,1143.0,13.1,2.6,0.0,2.6,26.2,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,253.4,1146.2,260.6,1110.2,249.8,1126.4,253.4,1126.4,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.653,0.79,72.8,25.3,0.0,0.0,0.0,0,0.0,1143.0,0.1553888888888891,267.8,True,2026-02-07 23:30:08 - Flight 1
300.06,1,9,2026-02-07 23:35:00,37.08175,-121.59929,348.0,4.7,255.3,-12.6,0.0,0,0.0,0.0,0.0,11.5,0.6,230.7,0.0,-36.0,-0.2,0.01,1.0,0.0,12.0,22.0,0.0,30.25,786.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,25.0,1138.0,1138.0,13.0,2.5,0.0,2.5,26.2,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,253.4,1148.0,262.4,1108.4,249.8,1124.6,253.4,1126.4,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.79,72.6,25.3,0.0,0.0,0.0,0,0.0,1138.0,0.15609722222222244,267.8,True,2026-02-07 23:30:08 - Flight 1
301.06,1,9,2026-02-07 23:35:01,37.08174,-121.59932,352.0,5.1,247.4,-12.6,0.0,0,0.0,0.0,0.0,11.7,0.9,234.6,0.0,-36.0,2.0,-0.01,0.9,0.0,34.0,22.0,0.0,30.25,786.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,25.0,1138.0,1138.0,13.1,2.5,0.0,2.5,26.2,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,253.4,1148.0,262.4,1108.4,249.8,1122.8,253.4,1124.6,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.79,72.5,25.4,0.0,0.0,0.0,0,0.0,1138.0,0.15679166666666688,267.8,True,2026-02-07 23:30:08 - Flight 1
302.06,1,9,2026-02-07 23:35:02,37.08173,-121.59934,354.0,4.9,253.5,-12.6,0.0,0,0.0,0.0,0.0,11.8,0.3,235.5,0.0,-35.0,1.7,-0.01,1.1,0.0,59.0,22.0,0.0,30.25,787.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,25.0,1130.0,1130.0,13.1,2.5,0.0,2.5,26.2,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,255.2,1149.8,262.4,1108.4,251.6,1122.8,255.2,1124.6,0.0,0.0,-25.0,+0.0,0.0,26.2,-8.0,0.0,0.0,0.0,0.654,0.79,72.3,25.4,0.0,0.0,0.0,0,0.0,1130.0,0.15748611111111133,267.8,True,2026-02-07 23:30:08 - Flight 1
