Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
842.06,2.0,9.0,2026-02-01 00:59:03,37.07746,-121.59503,276.0,0.0,253.7,-12.6,,,,,0.0,12.0,-0.8,335.8,0.0,134.0,-0.0,-0.01,1.0,,-22.0,21.0,0.0,30.11,869.0,,,137.0,,,,,0.0,0.0,,,,,,,49.0,,,-32.0,,,,,0.0,0.0,0.0,1200.0,55.0,45.0,782.0,782.0,15.4,1.5,,1.5,26.3,,,37.0,0.0,0.0,6.3,1.0,0.4,,,,,172.0,648.0,171.0,662.0,187.0,656.0,186.0,636.0,,,-14.0,0.0,,26.3,5.0,0.0,,,0.656,0.702,54.5,44.8,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,113.0,,,,,341.6,1198.4,339.8,1223.6,368.6,1212.8,366.8,1176.8,,,112.64,782.0,354.20000000000005,5.074498567335245,1.6189111747851004,0.45770833333333333,2462.027333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
843.06,2.0,9.0,2026-02-01 00:59:04,37.07746,-121.59503,276.0,0.0,253.7,-12.6,,,,,0.0,12.0,-0.9,335.8,0.0,134.0,-0.0,-0.01,1.0,,-35.0,21.0,0.0,30.11,869.0,,,137.0,,,,,0.0,0.0,,,,,,,-3.0,,,-53.0,,,,,0.0,0.0,0.0,1200.0,54.0,45.0,770.0,770.0,15.2,1.5,,1.5,26.3,,,37.0,0.0,0.0,6.1,1.0,0.4,,,,,172.0,649.0,171.0,663.0,187.0,655.0,186.0,634.0,,,-14.0,0.0,,26.3,5.0,0.0,,,0.654,0.702,54.4,44.8,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,113.0,,,,,341.6,1200.2,339.8,1225.4,368.6,1211.0,366.8,1173.2,,,112.64,770.0,354.20000000000005,5.074498567335245,1.6189111747851004,0.45812499999999995,2462.027333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
844.06,2.0,9.0,2026-02-01 00:59:05,37.07746,-121.59503,276.0,0.0,253.7,-12.6,,,,,0.0,12.0,-0.9,335.8,0.0,133.0,0.0,-0.01,0.9,,-65.0,21.0,0.0,30.11,868.0,,,137.0,,,,,0.0,0.0,,,,,,,5.0,,,4.0,,,,,0.0,0.0,0.0,1200.0,54.0,45.0,765.0,765.0,15.3,1.5,,1.5,26.3,,,37.0,0.0,0.0,6.1,1.0,0.4,,,,,172.0,649.0,171.0,659.0,187.0,656.0,186.0,633.0,,,-14.0,0.0,,26.3,5.0,0.0,,,0.654,0.702,54.3,44.8,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,113.0,,,,,341.6,1200.2,339.8,1218.2,368.6,1212.8,366.8,1171.4,,,112.64,765.0,354.20000000000005,5.074498567335245,1.6189111747851004,0.4585416666666666,2462.027333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
845.06,2.0,9.0,2026-02-01 00:59:06,37.07746,-121.59503,276.0,0.0,253.7,-12.6,,,,,0.0,12.0,-0.9,335.8,0.0,133.0,0.0,-0.01,1.0,,-17.0,21.0,0.0,30.11,868.0,,,137.0,,,,,0.0,0.0,,,,,,,5.0,,,4.0,,,,,0.0,0.0,0.0,1200.0,54.0,45.0,760.0,760.0,15.6,1.5,,1.5,26.2,,,37.0,0.0,0.0,6.2,1.0,0.4,,,,,172.0,649.0,171.0,658.0,187.0,656.0,186.0,633.0,,,-14.0,0.0,,26.2,5.0,0.0,,,0.654,0.701,53.8,44.8,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,113.0,,,,,341.6,1200.2,339.8,1216.4,368.6,1212.8,366.8,1171.4,,,112.64,760.0,354.20000000000005,5.074498567335245,1.6189111747851004,0.4589583333333333,2462.027333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
846.06,2.0,9.0,2026-02-01 00:59:07,37.07746,-121.59503,275.0,0.1,253.7,-12.6,,,,,0.0,12.0,-0.9,335.9,0.0,133.0,0.0,-0.01,1.0,,15.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,5.0,,,4.0,,,,,0.0,0.0,0.0,1200.0,55.0,45.0,773.0,773.0,15.5,1.5,,1.5,26.3,,,37.0,0.0,0.0,6.2,1.0,0.4,,,,,172.0,647.0,171.0,658.0,187.0,653.0,186.0,632.0,,,-14.0,0.0,,26.3,5.0,0.0,,,0.654,0.702,54.5,44.9,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,113.0,,,,,341.6,1196.6,339.8,1216.4,368.6,1207.4,366.8,1169.6,,,112.82,773.0,354.20000000000005,5.074498567335245,1.6189111747851004,0.459375,2462.1116666666667,419.0,True,2026-02-01 00:45:19 - Flight 20,
847.06,2.0,9.0,2026-02-01 00:59:08,37.07746,-121.59503,274.0,0.0,253.7,-12.6,,,,,0.0,12.0,-0.9,335.9,0.0,133.0,0.0,-0.01,1.0,,33.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,5.0,,,5.0,,,,,0.0,0.0,0.0,1200.0,54.0,45.0,774.0,774.0,15.3,1.5,,1.5,26.2,,,37.0,0.0,0.0,6.3,1.0,0.4,,,,,172.0,643.0,171.0,658.0,187.0,654.0,186.0,631.0,,,-14.0,0.0,,26.2,5.0,0.0,,,0.654,0.702,54.4,45.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,113.0,,,,,341.6,1189.4,339.8,1216.4,368.6,1209.2,366.8,1167.8,,,113.18,774.0,354.20000000000005,5.074498567335245,1.6189111747851004,0.45979166666666665,2462.196,419.0,True,2026-02-01 00:45:19 - Flight 20,
848.06,2.0,9.0,2026-02-01 00:59:09,37.07746,-121.59503,275.0,0.0,253.7,-12.6,,,,,0.0,12.1,-0.8,335.9,0.0,133.0,0.0,-0.01,1.0,,0.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,5.0,,,5.0,,,,,0.0,0.0,0.0,1200.0,54.0,45.0,779.0,779.0,15.3,1.5,,1.5,26.3,,,37.0,0.0,0.0,6.1,1.0,0.4,,,,,172.0,642.0,171.0,657.0,187.0,654.0,186.0,631.0,,,-14.0,0.0,,26.3,5.0,0.0,,,0.654,0.703,54.4,45.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,113.0,,,,,341.6,1187.6,339.8,1214.6,368.6,1209.2,366.8,1167.8,,,113.36,779.0,354.20000000000005,5.074498567335245,1.6189111747851004,0.46020833333333333,2462.196,419.0,True,2026-02-01 00:45:19 - Flight 20,
849.06,2.0,9.0,2026-02-01 00:59:10,37.07746,-121.59503,275.0,0.0,253.7,-12.6,,,,,0.0,12.0,-0.8,336.0,0.0,133.0,0.0,-0.01,1.0,,-28.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,5.0,,,5.0,,,,,0.0,0.0,0.0,1200.0,55.0,45.0,789.0,789.0,15.1,1.5,,1.5,26.3,,,37.0,0.0,0.0,6.0,1.0,0.4,,,,,172.0,643.0,171.0,657.0,187.0,654.0,186.0,632.0,,,-14.0,0.0,,26.3,5.0,0.0,,,0.654,0.702,54.5,45.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,113.0,,,,,341.6,1189.4,339.8,1214.6,368.6,1209.2,366.8,1169.6,,,113.18,789.0,354.20000000000005,5.074498567335245,1.6189111747851004,0.46062499999999995,2462.196,419.0,True,2026-02-01 00:45:19 - Flight 20,
850.06,2.0,9.0,2026-02-01 00:59:11,37.07746,-121.59503,275.0,0.0,253.7,-12.6,,,,,0.0,12.0,-0.8,336.0,0.0,133.0,0.0,-0.01,1.0,,0.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,5.0,,,5.0,,,,,0.0,0.0,0.0,1200.0,54.0,45.0,785.0,785.0,15.2,1.6,,1.6,26.3,,,37.0,0.0,0.0,6.1,1.0,0.4,,,,,172.0,642.0,171.0,657.0,187.0,648.0,186.0,631.0,,,-14.0,0.0,,26.3,5.0,0.0,,,0.654,0.702,54.4,45.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,113.0,,,,,341.6,1187.6,339.8,1214.6,368.6,1198.4,366.8,1167.8,,,113.36,785.0,354.20000000000005,5.074498567335245,1.6189111747851004,0.46105555555555555,2462.196,419.0,True,2026-02-01 00:45:19 - Flight 20,
851.06,2.0,9.0,2026-02-01 00:59:12,37.07746,-121.59503,275.0,0.0,253.7,-12.6,,,,,0.0,12.0,-0.8,336.0,0.0,133.0,0.0,-0.01,1.0,,-12.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,5.0,,,5.0,,,,,0.0,0.0,0.0,1200.0,54.0,45.0,770.0,770.0,15.2,1.5,,1.5,26.2,,,36.9,0.0,0.0,6.1,1.0,0.4,,,,,172.0,640.0,171.0,655.0,187.0,649.0,186.0,631.0,,,-14.0,0.0,,26.2,5.0,0.0,,,0.654,0.702,54.3,45.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,113.0,,,,,341.6,1184.0,339.8,1211.0,368.6,1200.2,366.8,1167.8,,,113.36,770.0,354.20000000000005,5.074498567335245,1.6189111747851004,0.4614861111111111,2462.196,419.0,True,2026-02-01 00:45:19 - Flight 20,
852.06,2.0,9.0,2026-02-01 00:59:13,37.07746,-121.59503,276.0,0.1,253.7,-12.6,,,,,0.0,12.0,-0.8,336.0,0.0,133.0,0.0,-0.01,1.0,,-30.0,21.0,0.0,30.11,868.0,,,137.0,,,,,0.0,0.0,,,,,,,5.0,,,3.0,,,,,0.0,0.0,0.0,1200.0,54.0,45.0,775.0,775.0,15.3,1.5,,1.5,26.3,,,36.9,0.0,0.0,6.3,1.0,0.4,,,,,172.0,639.0,171.0,647.0,187.0,654.0,186.0,629.0,,,-14.0,0.0,,26.3,5.0,0.0,,,0.654,0.702,54.4,45.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,113.0,,,,,341.6,1182.2,339.8,1196.6,368.6,1209.2,366.8,1164.2,,,113.53999999999999,775.0,354.20000000000005,5.074498567335245,1.6189111747851004,0.4619027777777778,2462.280333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
853.06,2.0,9.0,2026-02-01 00:59:14,37.07746,-121.59503,277.0,0.0,253.7,-12.6,,,,,0.0,12.0,-0.8,336.0,0.0,133.0,0.0,-0.01,1.0,,-12.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,6.0,,,-2.0,,,,,0.0,0.0,0.0,1200.0,54.0,45.0,789.0,789.0,15.3,1.5,,1.5,26.3,,,36.9,0.0,0.0,6.2,1.0,0.4,,,,,172.0,638.0,171.0,645.0,187.0,656.0,186.0,629.0,,,-14.0,0.0,,26.3,5.0,0.0,,,0.654,0.702,54.4,45.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,113.0,,,,,341.6,1180.4,339.8,1193.0,368.6,1212.8,366.8,1164.2,,,113.9,789.0,354.20000000000005,5.074498567335245,1.6189111747851004,0.4623194444444444,2462.3646666666664,419.0,True,2026-02-01 00:45:19 - Flight 20,
854.06,2.0,9.0,2026-02-01 00:59:15,37.07746,-121.59503,276.0,0.1,253.7,-12.6,,,,,0.0,12.0,-0.8,336.0,0.0,133.0,0.0,-0.01,1.0,,-25.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,6.0,,,-126.0,,,,,0.0,0.0,0.0,1200.0,55.0,45.0,792.0,792.0,15.1,1.5,,1.5,26.3,,,36.9,0.0,0.0,6.0,1.0,0.4,,,,,172.0,630.0,171.0,648.0,187.0,655.0,186.0,629.0,,,-14.0,0.0,,26.3,5.0,0.0,,,0.654,0.702,54.7,45.4,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,113.0,,,,,341.6,1166.0,339.8,1198.4,368.6,1211.0,366.8,1164.2,,,113.72,792.0,354.20000000000005,5.074498567335245,1.6189111747851004,0.46273611111111107,2462.4489999999996,419.0,True,2026-02-01 00:45:19 - Flight 20,
855.06,2.0,9.0,2026-02-01 00:59:16,37.07746,-121.59503,276.0,0.1,253.7,-12.6,,,,,0.0,11.9,-0.8,336.0,0.0,133.0,0.0,-0.01,1.0,,16.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,-31.0,,,-151.0,,,,,0.0,0.0,0.0,1200.0,55.0,45.0,807.0,807.0,15.0,1.5,,1.5,26.3,,,36.9,0.0,0.0,6.0,1.0,0.4,,,,,172.0,630.0,171.0,650.0,187.0,655.0,186.0,630.0,,,-14.0,0.0,,26.3,5.0,0.0,,,0.654,0.702,54.6,45.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,113.0,,,,,341.6,1166.0,339.8,1202.0,368.6,1211.0,366.8,1166.0,,,113.9,807.0,354.20000000000005,5.074498567335245,1.6189111747851004,0.46315277777777775,2462.6176666666665,419.0,True,2026-02-01 00:45:19 - Flight 20,
856.06,2.0,9.0,2026-02-01 00:59:17,37.07746,-121.59503,276.0,0.1,253.7,-12.6,,,,,0.0,12.0,-0.8,336.0,0.0,133.0,0.0,-0.01,1.0,,-7.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,15.0,,,-45.0,,,,,0.0,0.0,0.0,1200.0,55.0,46.0,792.0,792.0,14.9,1.5,,1.5,26.3,,,36.9,0.0,0.0,6.2,1.0,0.4,,,,,172.0,630.0,171.0,652.0,187.0,655.0,186.0,629.0,,,-14.0,0.0,,26.3,5.0,0.0,,,0.654,0.702,54.7,45.5,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,114.8,,,,,341.6,1166.0,339.8,1205.6,368.6,1211.0,366.8,1164.2,,,113.9,792.0,354.20000000000005,5.074498567335245,1.6446991404011462,0.4635694444444444,2462.786333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
857.06,2.0,9.0,2026-02-01 00:59:18,37.07746,-121.59503,275.0,0.0,253.7,-12.6,,,,,0.0,12.0,-0.8,336.0,0.0,133.0,0.0,-0.01,1.0,,-15.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,15.0,,,-47.0,,,,,0.0,0.0,0.0,1200.0,55.0,46.0,798.0,798.0,14.9,1.5,,1.5,26.3,,,36.9,0.0,0.0,7.0,1.0,0.4,,,,,172.0,629.0,171.0,644.0,187.0,657.0,186.0,628.0,,,-14.0,0.0,,26.3,5.0,0.0,,,0.656,0.702,54.8,45.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,114.8,,,,,341.6,1164.2,339.8,1191.2,368.6,1214.6,366.8,1162.4,,,114.26,798.0,354.20000000000005,5.074498567335245,1.6446991404011462,0.4639861111111111,2462.8706666666667,419.0,True,2026-02-01 00:45:19 - Flight 20,
858.06,2.0,9.0,2026-02-01 00:59:19,37.07746,-121.59503,274.0,0.0,253.7,-12.6,,,,,0.0,12.0,-0.8,336.0,0.0,133.0,0.0,-0.01,1.0,,-11.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,15.0,,,-48.0,,,,,0.0,0.0,0.0,1200.0,55.0,46.0,794.0,794.0,14.8,1.5,,1.5,26.3,,,36.9,0.0,0.0,7.3,1.0,0.4,,,,,172.0,629.0,171.0,646.0,187.0,655.0,186.0,629.0,,,-14.0,0.0,,26.3,5.0,0.0,,,0.654,0.702,54.7,45.9,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,114.8,,,,,341.6,1164.2,339.8,1194.8,368.6,1211.0,366.8,1164.2,,,114.61999999999999,794.0,354.20000000000005,5.074498567335245,1.6446991404011462,0.4644027777777778,2462.8706666666667,419.0,True,2026-02-01 00:45:19 - Flight 20,
859.06,2.0,9.0,2026-02-01 00:59:20,37.07746,-121.59503,274.0,0.0,253.7,-12.6,,,,,0.0,12.0,-0.9,335.9,0.0,133.0,0.0,-0.01,1.0,,4.0,21.0,0.0,30.11,868.0,,,137.0,,,,,0.0,0.0,,,,,,,15.0,,,-48.0,,,,,0.0,0.0,0.0,1200.0,55.0,46.0,789.0,789.0,15.0,1.5,,1.5,26.3,,,36.9,0.0,0.0,7.4,1.0,0.4,,,,,172.0,630.0,171.0,649.0,187.0,654.0,186.0,628.0,,,-14.0,0.0,,26.3,5.0,0.0,,,0.654,0.702,54.5,45.8,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,114.8,,,,,341.6,1166.0,339.8,1200.2,368.6,1209.2,366.8,1162.4,,,114.44,789.0,354.20000000000005,5.074498567335245,1.6446991404011462,0.4648194444444444,2462.8706666666667,419.0,True,2026-02-01 00:45:19 - Flight 20,
860.06,2.0,9.0,2026-02-01 00:59:21,37.07746,-121.59503,274.0,0.1,253.7,-12.6,,,,,0.0,12.0,-0.9,335.9,0.0,133.0,0.0,-0.01,1.0,,-2.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,15.0,,,-48.0,,,,,0.0,0.0,0.0,1200.0,55.0,46.0,810.0,810.0,15.1,1.5,,1.5,26.3,,,36.9,0.0,0.0,7.7,1.0,0.4,,,,,172.0,631.0,171.0,651.0,187.0,654.0,186.0,630.0,,,-14.0,0.0,,26.3,5.0,0.0,,,0.654,0.701,54.7,45.9,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,114.8,,,,,341.6,1167.8,339.8,1203.8,368.6,1209.2,366.8,1166.0,,,114.61999999999999,810.0,354.20000000000005,5.074498567335245,1.6446991404011462,0.4652361111111111,2462.955,419.0,True,2026-02-01 00:45:19 - Flight 20,
861.06,2.0,9.0,2026-02-01 00:59:22,37.07746,-121.59503,274.0,0.0,253.7,-12.6,,,,,0.0,12.0,-0.9,335.9,0.0,133.0,0.0,-0.01,0.9,,-28.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,15.0,,,-48.0,,,,,0.0,0.0,0.0,1200.0,55.0,46.0,793.0,793.0,15.0,1.5,,1.5,26.3,,,36.9,0.0,0.0,7.9,1.0,0.4,,,,,172.0,632.0,171.0,651.0,187.0,654.0,186.0,630.0,,,-14.0,0.0,,26.3,5.0,0.0,,,0.654,0.703,54.7,45.9,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,114.8,,,,,341.6,1169.6,339.8,1203.8,368.6,1209.2,366.8,1166.0,,,114.61999999999999,793.0,354.20000000000005,5.074498567335245,1.6446991404011462,0.46565277777777775,2463.039333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
862.06,2.0,9.0,2026-02-01 00:59:23,37.07746,-121.59503,274.0,0.0,253.7,-12.6,,,,,0.0,12.1,-0.9,335.9,0.0,133.0,0.0,-0.01,1.0,,8.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,14.0,,,-48.0,,,,,0.0,0.0,0.0,1200.0,55.0,46.0,799.0,799.0,15.0,1.5,,1.5,26.3,,,36.9,0.0,0.0,8.1,1.0,0.4,,,,,172.0,632.0,171.0,652.0,187.0,652.0,186.0,630.0,,,-14.0,0.0,,26.3,6.0,0.0,,,0.654,0.702,54.6,46.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,114.8,,,,,341.6,1169.6,339.8,1205.6,368.6,1205.6,366.8,1166.0,,,114.98,799.0,354.20000000000005,5.074498567335245,1.6446991404011462,0.4660694444444444,2463.039333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
863.06,2.0,9.0,2026-02-01 00:59:24,37.07746,-121.59503,274.0,0.0,253.7,-12.6,,,,,0.0,12.1,-0.9,335.9,0.0,133.0,0.0,-0.01,1.0,,-3.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,14.0,,,-48.0,,,,,0.0,0.0,0.0,1200.0,55.0,46.0,826.0,826.0,15.0,1.5,,1.5,26.3,,,36.9,0.0,0.0,8.0,1.0,0.4,,,,,172.0,631.0,170.0,654.0,187.0,651.0,186.0,630.0,,,-14.0,0.0,,26.3,6.0,0.0,,,0.654,0.701,54.9,46.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,114.8,,,,,341.6,1167.8,338.0,1209.2,368.6,1203.8,366.8,1166.0,,,115.16,826.0,353.75,5.068051575931232,1.6446991404011462,0.4664861111111111,2463.039333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
864.06,2.0,9.0,2026-02-01 00:59:25,37.07746,-121.59503,275.0,0.0,253.7,-12.6,,,,,0.0,12.0,-0.9,335.9,0.0,133.0,0.0,-0.01,1.0,,-20.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,12.0,,,-49.0,,,,,0.0,0.0,0.0,1200.0,55.0,46.0,801.0,801.0,14.8,1.5,,1.5,26.3,,,36.9,0.0,0.0,7.8,1.0,0.4,,,,,172.0,630.0,170.0,656.0,187.0,646.0,186.0,629.0,,,-14.0,0.0,,26.3,6.0,0.0,,,0.654,0.702,54.6,46.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,114.8,,,,,341.6,1166.0,338.0,1212.8,368.6,1194.8,366.8,1164.2,,,114.98,801.0,353.75,5.068051575931232,1.6446991404011462,0.4669027777777778,2463.039333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
865.06,2.0,9.0,2026-02-01 00:59:26,37.07746,-121.59503,275.0,0.0,253.7,-12.6,,,,,0.0,12.1,-0.8,335.9,0.0,133.0,0.0,-0.01,1.0,,-18.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,12.0,,,-49.0,,,,,0.0,0.0,0.0,1200.0,55.0,46.0,818.0,818.0,14.9,1.5,,1.5,26.3,,,36.9,0.0,0.0,8.0,1.0,0.4,,,,,172.0,630.0,170.0,653.0,187.0,645.0,186.0,629.0,,,-14.0,0.0,,26.3,6.0,0.0,,,0.654,0.701,54.9,46.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,114.8,,,,,341.6,1166.0,338.0,1207.4,368.6,1193.0,366.8,1164.2,,,115.16,818.0,353.75,5.068051575931232,1.6446991404011462,0.4673194444444444,2463.039333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
866.06,2.0,9.0,2026-02-01 00:59:27,37.07746,-121.59503,276.0,0.0,253.7,-12.6,,,,,0.0,12.1,-0.9,335.9,0.0,133.0,0.0,-0.02,1.0,,-38.0,21.0,0.0,30.11,867.0,,,137.0,,,,,0.0,0.0,,,,,,,12.0,,,-49.0,,,,,0.0,0.0,0.0,1200.0,55.0,46.0,808.0,808.0,14.9,1.5,,1.5,26.3,,,36.9,0.0,0.0,8.0,1.0,0.4,,,,,172.0,631.0,170.0,652.0,187.0,644.0,186.0,629.0,,,-14.0,0.0,,26.3,6.0,0.0,,,0.654,0.702,54.8,46.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,114.8,,,,,341.6,1167.8,338.0,1205.6,368.6,1191.2,366.8,1164.2,,,115.16,808.0,353.75,5.068051575931232,1.6446991404011462,0.4677361111111111,2463.039333333333,419.0,True,2026-02-01 00:45:19 - Flight 20,
