Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
1021.06,2.0,10.0,2026-03-18 23:55:58,37.08758,-121.58282,1179.0,125.4,7.0,-12.6,,,,,0.0,-2.1,-36.9,345.1,120.9,1138.0,-6.2,-0.01,1.1,6.0,-413.0,35.0,127.8,30.01,3806.0,51.0,5.0,153.0,1500.0,,,,0.0,0.0,,,,,,,-2.0,,,-86.0,,,,,3.0,1.0,0.0,1200.0,80.0,93.0,2486.0,2486.0,12.4,6.4,,6.4,24.6,,,39.5,0.0,0.0,5.9,7.6,5.9,,,,,188.0,696.0,186.0,705.0,192.0,704.0,190.0,716.0,,,-28.0,0.0,,24.6,17.0,0.0,,,0.653,0.703,79.9,92.6,,,14.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,199.4,,,,,370.4,1284.8,366.8,1301.0,377.6,1299.2,374.0,1320.8,,,198.68,2486.0,372.20000000000005,3.9178947368421055,2.0989473684210527,2.6567777777777777,161355.80999999997,420.8,True,2026-03-18 23:39:18 - Flight 10,0.4571428571428572
1022.06,2.0,10.0,2026-03-18 23:55:59,37.08816,-121.58276,1170.0,124.2,1.7,-12.6,,,,,0.0,-3.0,-36.5,339.7,120.8,1129.0,-5.7,-0.0,1.1,5.0,-459.0,35.0,127.7,30.01,3795.0,51.0,5.0,153.0,1500.0,,,,0.0,0.0,,,,,,,-1.0,,,-86.0,,,,,3.0,0.0,0.0,1200.0,80.0,93.0,2495.0,2495.0,12.2,6.3,,6.3,24.6,,,39.5,0.0,0.0,6.0,7.6,5.9,,,,,187.0,697.0,186.0,704.0,192.0,705.0,190.0,715.0,,,-28.0,0.0,,24.6,17.0,0.0,,,0.653,0.704,80.2,92.7,,,13.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,199.4,,,,,368.6,1286.6,366.8,1299.2,377.6,1301.0,374.0,1319.0,,,198.86,2495.0,371.75,3.913157894736842,2.0989473684210527,2.6585416666666664,161566.30599999998,420.8,True,2026-03-18 23:39:18 - Flight 10,0.4846153846153846
1023.06,2.0,10.0,2026-03-18 23:56:00,37.08873,-121.58278,1158.0,123.0,356.1,-12.6,,,,,0.0,-2.8,-35.3,333.6,120.4,1118.0,-6.0,-0.01,1.2,6.0,-524.0,35.0,127.3,30.01,3787.0,51.0,5.0,153.0,1500.0,,,,0.0,0.0,,,,,,,-1.0,,,-86.0,,,,,3.0,1.0,0.0,1200.0,80.0,93.0,2492.0,2492.0,12.2,6.2,,6.2,24.4,,,39.5,0.0,0.0,6.2,7.6,5.9,,,,,187.0,697.0,186.0,704.0,191.0,705.0,189.0,714.0,,,-28.0,0.1,,24.4,17.0,0.0,,,0.653,0.703,80.1,92.8,,,13.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,199.4,,,,,368.6,1286.6,366.8,1299.2,375.8,1301.0,372.2,1317.2,,,199.04,2492.0,370.85,3.903684210526316,2.0989473684210527,2.6602777777777775,161774.77799999996,420.8,True,2026-03-18 23:39:18 - Flight 10,0.47692307692307695
1024.06,2.0,10.0,2026-03-18 23:56:01,37.08929,-121.58286,1143.0,121.5,350.1,-12.6,,,,,0.0,-2.1,-34.1,327.1,120.1,1106.0,-6.4,-0.01,1.2,8.0,-624.0,35.0,126.9,30.01,3767.0,51.0,5.0,153.0,1500.0,,,,0.0,0.0,,,,,,,0.0,,,-84.0,,,,,3.0,1.0,0.0,1200.0,80.0,93.0,2492.0,2492.0,12.2,6.1,,6.1,24.5,,,39.5,0.0,0.0,6.1,7.6,5.9,,,,,186.0,697.0,185.0,704.0,191.0,705.0,189.0,714.0,,,-28.0,0.1,,24.5,17.0,0.0,,,0.653,0.703,80.0,93.0,,,13.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,199.4,,,,,366.8,1286.6,365.0,1299.2,375.8,1301.0,372.2,1317.2,,,199.4,2492.0,369.95,3.8942105263157893,2.0989473684210527,2.661986111111111,161980.97299999997,420.8,True,2026-03-18 23:39:18 - Flight 10,0.46923076923076923
1025.06,2.0,10.0,2026-03-18 23:56:02,37.08983,-121.58302,1130.0,119.8,343.9,-12.6,,,,,0.0,-0.9,-28.2,320.5,118.9,1093.0,-6.7,-0.01,1.2,9.0,-681.0,35.0,125.6,30.01,3756.0,51.0,5.0,153.0,1500.0,,,,0.0,0.0,,,,,,,5.0,,,-85.0,,,,,3.0,1.0,0.0,1200.0,80.0,93.0,2488.0,2488.0,12.2,6.1,,6.1,24.4,,,39.5,0.0,0.0,5.8,7.6,5.9,,,,,186.0,698.0,185.0,705.0,191.0,705.0,188.0,713.0,,,-28.0,0.1,,24.4,17.0,0.0,,,0.653,0.703,79.9,92.9,,,13.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,199.4,,,,,366.8,1288.4,365.0,1301.0,375.8,1301.0,370.4,1315.4,,,199.22,2488.0,369.5,3.889473684210526,2.0989473684210527,2.6636805555555556,162184.4693333333,420.8,True,2026-03-18 23:39:18 - Flight 10,0.46923076923076923
1026.06,2.0,10.0,2026-03-18 23:56:03,37.09035,-121.58323,1121.0,118.0,339.5,-12.6,,,,,0.0,0.4,-17.4,316.8,116.5,1083.0,-5.2,0.02,1.2,6.0,-637.0,35.0,123.1,30.01,3739.0,51.0,5.0,153.0,1500.0,,,,0.0,0.0,,,,,,,6.0,,,-85.0,,,,,3.0,1.0,0.0,1200.0,80.0,93.0,2479.0,2479.0,12.3,6.0,,6.0,24.5,,,39.5,0.0,0.0,5.9,7.6,5.9,,,,,185.0,697.0,184.0,703.0,190.0,705.0,188.0,712.0,,,-28.0,0.1,,24.5,17.0,0.0,,,0.653,0.703,80.1,92.9,,,12.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,199.4,,,,,365.0,1286.6,363.2,1297.4,374.0,1301.0,370.4,1313.6,,,199.22,2479.0,368.15,3.8752631578947367,2.0989473684210527,2.665361111111111,162385.01399999997,420.8,True,2026-03-18 23:39:18 - Flight 10,0.5
1027.06,2.0,10.0,2026-03-18 23:56:04,37.09086,-121.58348,1115.0,116.0,337.1,-12.6,,,,,0.0,2.0,-5.6,315.1,114.2,1076.0,-3.2,0.02,1.1,6.0,-555.0,35.0,120.6,30.01,3736.0,51.0,5.0,153.0,1500.0,,,,0.0,0.0,,,,,,,6.0,,,-87.0,,,,,3.0,1.0,0.0,1200.0,80.0,93.0,2480.0,2480.0,12.3,6.0,,6.0,24.5,,,39.5,0.0,0.0,6.0,7.6,5.9,,,,,185.0,697.0,184.0,702.0,190.0,705.0,188.0,710.0,,,-28.0,0.1,,24.5,17.0,0.0,,,0.653,0.703,80.2,92.9,,,12.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,199.4,,,,,365.0,1286.6,363.2,1295.6,374.0,1301.0,370.4,1310.0,,,199.22,2480.0,368.15,3.8752631578947367,2.0989473684210527,2.6670277777777778,162582.35399999996,420.8,True,2026-03-18 23:39:18 - Flight 10,0.5
1028.06,2.0,10.0,2026-03-18 23:56:05,37.09135,-121.58375,1113.0,114.1,336.3,-12.6,,,,,0.0,1.7,-1.9,316.4,113.1,1070.0,-0.8,0.03,0.9,3.0,-472.0,35.0,119.4,30.01,3722.0,51.0,5.0,153.0,1500.0,,,,0.0,0.0,,,,,,,-4.0,,,-87.0,,,,,3.0,1.0,0.0,1200.0,80.0,93.0,2488.0,2488.0,12.3,6.0,,6.0,24.6,,,39.5,0.0,0.0,6.1,7.6,5.9,,,,,184.0,696.0,183.0,702.0,190.0,705.0,187.0,710.0,,,-28.0,0.1,,24.6,17.0,0.0,,,0.654,0.703,80.3,93.0,,,13.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,199.4,,,,,363.2,1284.8,361.4,1295.6,374.0,1301.0,368.6,1310.0,,,199.4,2488.0,366.8,3.8610526315789473,2.0989473684210527,2.6686944444444443,162776.40499999997,420.8,True,2026-03-18 23:39:18 - Flight 10,0.46153846153846156
1029.06,2.0,10.0,2026-03-18 23:56:06,37.09183,-121.58401,1110.0,112.1,336.4,-12.6,,,,,0.0,1.9,-1.6,316.6,110.9,1065.0,-0.1,0.01,1.0,4.0,-425.0,35.0,117.1,30.01,3722.0,51.0,5.0,153.0,1500.0,,,,0.0,0.0,,,,,,,-1.0,,,-87.0,,,,,3.0,1.0,0.0,1200.0,80.0,93.0,2473.0,2473.0,11.6,5.9,,5.9,24.7,,,39.5,0.0,0.0,6.1,7.6,5.9,,,,,184.0,696.0,183.0,702.0,189.0,704.0,187.0,710.0,,,-28.0,0.1,,24.7,17.0,0.0,,,0.653,0.703,79.7,93.2,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,199.4,,,,,363.2,1284.8,361.4,1295.6,372.2,1299.2,368.6,1310.0,,,199.76000000000002,2473.0,366.34999999999997,3.8563157894736837,2.0989473684210527,2.670347222222222,162967.167,420.8,True,2026-03-18 23:39:18 - Flight 10,
1030.06,2.0,10.0,2026-03-18 23:56:07,37.0923,-121.58427,1105.0,110.0,336.0,-12.6,,,,,0.0,1.6,-1.0,317.3,108.0,1059.0,0.1,-0.01,1.1,7.0,-404.0,35.0,114.1,30.01,3720.0,51.0,5.0,153.0,1500.0,,,,0.0,0.0,,,,,,,0.0,,,-87.0,,,,,3.0,1.0,0.0,1200.0,80.0,93.0,2476.0,2476.0,10.8,5.7,,5.7,24.8,,,39.5,0.0,0.0,5.8,7.6,5.9,,,,,184.0,699.0,183.0,703.0,189.0,705.0,186.0,710.0,,,-28.0,0.1,,24.8,17.0,0.0,,,0.653,0.703,79.6,93.1,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,199.4,,,,,363.2,1290.2,361.4,1297.4,372.2,1301.0,366.8,1310.0,,,199.57999999999998,2476.0,365.90000000000003,3.8515789473684214,2.0989473684210527,2.671958333333333,163154.47133333332,420.8,True,2026-03-18 23:39:18 - Flight 10,
1031.06,2.0,10.0,2026-03-18 23:56:08,37.09276,-121.58453,1100.0,108.2,335.7,-12.6,,,,,0.0,1.1,-1.5,318.3,103.9,1051.0,0.5,-0.02,0.9,6.0,-441.0,35.0,109.7,30.01,3706.0,51.0,5.0,153.0,1500.0,,,,0.0,0.0,,,,,,,-1.0,,,-87.0,,,,,3.0,1.0,0.0,1200.0,80.0,93.0,2482.0,2482.0,10.7,5.5,,5.5,24.8,,,39.5,0.0,0.0,5.8,7.6,5.9,,,,,183.0,700.0,182.0,705.0,188.0,706.0,186.0,710.0,,,-28.0,0.1,,24.8,17.0,0.0,,,0.653,0.703,79.6,93.1,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,199.4,,,,,361.4,1292.0,359.6,1301.0,370.4,1302.8,366.8,1310.0,,,199.57999999999998,2482.0,364.55000000000007,3.8373684210526324,2.0989473684210527,2.6735138888888885,163338.48666666663,420.8,True,2026-03-18 23:39:18 - Flight 10,
1032.06,2.0,10.0,2026-03-18 23:56:09,37.09322,-121.58479,1093.0,106.6,335.8,-12.6,,,,,0.0,1.0,-1.1,317.2,102.6,1042.0,-0.6,-0.0,1.1,11.0,-457.0,35.0,108.3,30.01,3700.0,51.0,5.0,153.0,1500.0,,,,0.0,0.0,,,,,,,-2.0,,,-86.0,,,,,3.0,1.0,0.0,1200.0,80.0,93.0,2479.0,2479.0,10.7,5.4,,5.4,24.7,,,39.5,0.0,0.0,6.0,7.6,5.9,,,,,183.0,703.0,182.0,705.0,188.0,706.0,186.0,709.0,,,-28.0,0.1,,24.7,17.0,0.0,,,0.653,0.703,79.9,93.1,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,199.4,,,,,361.4,1297.4,359.6,1301.0,370.4,1302.8,366.8,1308.2,,,199.57999999999998,2479.0,364.55000000000007,3.8373684210526324,2.0989473684210527,2.675027777777778,163519.63466666665,420.8,True,2026-03-18 23:39:18 - Flight 10,
1033.06,2.0,10.0,2026-03-18 23:56:10,37.09366,-121.58504,1085.0,105.2,335.6,-12.6,,,,,0.0,0.8,-2.0,316.7,100.8,1033.0,-0.7,-0.01,0.9,10.0,-520.0,35.0,106.4,30.01,3687.0,284.0,15.0,153.0,1500.0,,,,0.0,0.0,,,,,,,0.0,,,-86.0,,,,,3.0,1.0,0.0,1200.0,78.0,93.0,2482.0,2482.0,10.5,5.3,,5.3,24.8,,,39.5,0.0,0.0,6.1,7.6,5.9,,,,,182.0,704.0,181.0,706.0,187.0,706.0,185.0,709.0,,,-28.0,0.1,,24.8,17.0,0.0,,,0.653,0.703,77.9,93.3,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,199.4,,,,,359.6,1299.2,357.8,1302.8,368.6,1302.8,365.0,1308.2,,,199.94,2482.0,362.75,3.818421052631579,2.0989473684210527,2.6765138888888886,163698.25266666664,420.8,True,2026-03-18 23:39:18 - Flight 10,
1034.06,2.0,10.0,2026-03-18 23:56:11,37.0941,-121.58529,1074.0,104.0,335.5,-12.6,,,,,0.0,1.0,-0.8,316.4,99.5,1022.0,-0.6,-0.0,1.1,14.0,-572.0,35.0,105.0,30.01,3674.0,281.0,14.0,153.0,1500.0,,,,0.0,0.0,,,,,,,-1.0,,,-83.0,,,,,3.0,1.0,0.0,1200.0,78.0,94.0,2484.0,2484.0,10.5,5.3,,5.3,24.6,,,39.5,0.0,0.0,6.1,7.6,5.9,,,,,182.0,705.0,181.0,706.0,187.0,705.0,185.0,710.0,,,-28.0,0.1,,24.6,17.0,0.0,,,0.653,0.703,77.7,93.6,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,201.2,,,,,359.6,1301.0,357.8,1302.8,368.6,1301.0,365.0,1310.0,,,200.48,2484.0,362.75,3.818421052631579,2.1178947368421053,2.677986111111111,163874.67799999999,420.8,True,2026-03-18 23:39:18 - Flight 10,
1035.06,2.0,10.0,2026-03-18 23:56:12,37.09454,-121.58553,1065.0,102.9,335.3,-12.6,,,,,0.0,1.8,-2.0,316.7,97.8,1011.0,-0.4,0.0,1.0,15.0,-599.0,35.0,103.2,30.01,3661.0,279.0,14.0,153.0,1500.0,,,,0.0,0.0,,,,,,,1.0,,,-83.0,,,,,3.0,1.0,0.0,1200.0,77.0,94.0,2469.0,2469.0,10.5,5.2,,5.2,24.7,,,39.5,0.0,0.0,5.8,7.6,5.9,,,,,181.0,706.0,180.0,707.0,187.0,705.0,184.0,711.0,,,-24.0,0.1,,24.7,17.0,0.0,,,0.653,0.703,77.4,93.7,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,201.2,,,,,357.8,1302.8,356.0,1304.6,368.6,1301.0,363.2,1311.8,,,200.66000000000003,2469.0,361.4,3.804210526315789,2.1178947368421053,2.679444444444444,164049.16366666663,420.8,True,2026-03-18 23:39:18 - Flight 10,
1036.06,2.0,10.0,2026-03-18 23:56:13,37.09497,-121.58578,1058.0,101.6,335.1,-12.6,,,,,0.0,1.9,1.7,318.5,97.4,1003.0,0.3,-0.0,1.0,13.0,-562.0,35.0,102.8,30.01,3651.0,276.0,14.0,153.0,1500.0,,,,0.0,0.0,,,,,,,-1.0,,,-83.0,,,,,3.0,1.0,0.0,1200.0,77.0,94.0,2465.0,2465.0,10.6,5.2,,5.2,24.8,,,39.5,0.0,0.0,5.8,7.6,5.9,,,,,181.0,708.0,180.0,708.0,186.0,705.0,184.0,712.0,,,-20.0,0.1,,24.8,17.0,0.0,,,0.653,0.703,77.3,93.7,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,201.2,,,,,357.8,1306.4,356.0,1306.4,366.8,1301.0,363.2,1313.6,,,200.66000000000003,2465.0,360.95,3.7994736842105263,2.1178947368421053,2.6808888888888887,164221.6253333333,420.8,True,2026-03-18 23:39:18 - Flight 10,
1037.06,2.0,10.0,2026-03-18 23:56:14,37.09539,-121.58602,1052.0,100.5,335.4,-12.6,,,,,0.0,1.7,1.9,320.3,95.7,996.0,0.7,0.0,1.0,16.0,-508.0,35.0,100.9,30.01,3642.0,274.0,13.0,153.0,1500.0,,,,0.0,0.0,,,,,,,-3.0,,,-83.0,,,,,3.0,1.0,0.0,1200.0,77.0,94.0,2454.0,2454.0,10.6,5.1,,5.1,24.7,,,39.5,0.0,0.0,6.0,7.6,5.9,,,,,181.0,707.0,180.0,706.0,186.0,705.0,183.0,711.0,,,-17.0,0.1,,24.7,17.0,0.0,,,0.653,0.703,77.1,93.7,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,201.2,,,,,357.8,1304.6,356.0,1302.8,366.8,1301.0,361.4,1311.8,,,200.66000000000003,2454.0,360.5,3.794736842105263,2.1178947368421053,2.6823194444444445,164392.06299999997,420.8,True,2026-03-18 23:39:18 - Flight 10,
1038.06,2.0,10.0,2026-03-18 23:56:15,37.09581,-121.58627,1044.0,99.5,335.6,-12.6,,,,,0.0,1.8,-2.2,319.6,94.6,985.0,-0.2,-0.04,1.1,17.0,-561.0,35.0,99.8,30.01,3629.0,272.0,13.0,153.0,1500.0,,,,0.0,0.0,,,,,,,-2.0,,,-83.0,,,,,3.0,1.0,0.0,1200.0,77.0,94.0,2434.0,2434.0,10.7,5.1,,5.1,24.7,,,39.5,0.0,0.0,6.1,7.6,5.9,,,,,180.0,706.0,179.0,706.0,186.0,704.0,183.0,711.0,,,-15.0,0.1,,24.7,17.0,0.0,,,0.653,0.703,76.7,93.8,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,201.2,,,,,356.0,1302.8,354.2,1302.8,366.8,1299.2,361.4,1311.8,,,200.83999999999997,2434.0,359.6,3.785263157894737,2.1178947368421053,2.683736111111111,164560.72966666665,420.8,True,2026-03-18 23:39:18 - Flight 10,
1039.06,2.0,10.0,2026-03-18 23:56:16,37.09623,-121.58651,1035.0,98.5,334.4,-12.6,,,,,0.0,1.8,-9.1,317.9,96.3,979.0,-1.2,0.02,1.0,15.0,-498.0,35.0,101.5,30.01,3622.0,271.0,12.0,153.0,1500.0,,,,0.0,0.0,,,,,,,-2.0,,,-82.0,,,,,3.0,1.0,0.0,1200.0,77.0,94.0,2450.0,2450.0,10.7,5.1,,5.1,24.7,,,39.5,0.0,0.0,6.2,7.6,5.9,,,,,180.0,707.0,179.0,705.0,185.0,704.0,182.0,709.0,,,-15.0,0.1,,24.7,17.0,0.0,,,0.653,0.703,76.8,94.0,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,201.2,,,,,356.0,1304.6,354.2,1301.0,365.0,1299.2,359.6,1308.2,,,201.2,2450.0,358.7,3.7757894736842106,2.1178947368421053,2.6851527777777777,164727.70966666663,420.8,True,2026-03-18 23:39:18 - Flight 10,
1040.06,2.0,10.0,2026-03-18 23:56:17,37.09664,-121.58675,1027.0,97.2,333.0,-12.6,,,,,0.0,3.2,-12.3,316.6,94.8,970.0,-0.9,-0.03,1.1,18.0,-520.0,35.0,99.9,30.01,3611.0,269.0,12.0,153.0,1500.0,,,,0.0,0.0,,,,,,,-4.0,,,-82.0,,,,,3.0,1.0,0.0,1200.0,77.0,94.0,2436.0,2436.0,10.7,5.0,,5.0,24.7,,,39.5,0.0,0.0,5.8,7.6,5.9,,,,,180.0,707.0,178.0,704.0,185.0,705.0,182.0,708.0,,,-15.0,0.1,,24.7,17.0,0.0,,,0.653,0.703,76.6,94.1,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,201.2,,,,,356.0,1304.6,352.4,1299.2,365.0,1301.0,359.6,1306.4,,,201.38,2436.0,358.25,3.7710526315789474,2.1178947368421053,2.6865555555555556,164892.74999999997,420.8,True,2026-03-18 23:39:18 - Flight 10,
1041.06,2.0,10.0,2026-03-18 23:56:18,37.09703,-121.58702,1020.0,95.8,330.5,-12.6,,,,,0.0,3.4,-15.3,312.5,93.0,962.0,-2.8,0.0,1.1,21.0,-495.0,35.0,98.1,30.01,3600.0,269.0,12.0,153.0,1500.0,,,,0.0,0.0,,,,,,,-4.0,,,-82.0,,,,,3.0,1.0,0.0,1200.0,76.0,94.0,2400.0,2400.0,10.7,5.0,,5.0,24.6,,,39.5,0.0,0.0,5.8,7.6,5.9,,,,,179.0,706.0,178.0,704.0,185.0,705.0,182.0,709.0,,,-15.0,0.1,,24.6,17.0,0.0,,,0.653,0.703,76.1,94.0,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,201.2,,,,,354.2,1302.8,352.4,1299.2,365.0,1301.0,359.6,1308.2,,,201.2,2400.0,357.8,3.7663157894736843,2.1178947368421053,2.6879444444444442,165055.5133333333,420.8,True,2026-03-18 23:39:18 - Flight 10,
1042.06,2.0,10.0,2026-03-18 23:56:19,37.09741,-121.5873,1015.0,94.1,327.4,-12.6,,,,,0.0,3.4,-19.4,309.8,92.0,955.0,-2.7,-0.03,1.0,20.0,-477.0,35.0,96.9,30.01,3591.0,269.0,12.0,153.0,1500.0,,,,0.0,0.0,,,,,,,-3.0,,,-82.0,,,,,3.0,1.0,0.0,1200.0,76.0,94.0,2378.0,2378.0,10.9,5.0,,5.0,24.7,,,39.5,0.0,0.0,6.7,7.6,5.9,,,,,179.0,707.0,178.0,706.0,184.0,706.0,182.0,709.0,,,-15.0,0.1,,24.7,17.0,0.0,,,0.653,0.703,75.8,94.2,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,201.2,,,,,354.2,1304.6,352.4,1302.8,363.2,1302.8,359.6,1308.2,,,201.56,2378.0,357.34999999999997,3.7615789473684207,2.1178947368421053,2.6893333333333334,165215.6623333333,420.8,True,2026-03-18 23:39:18 - Flight 10,
1043.06,2.0,10.0,2026-03-18 23:56:20,37.09776,-121.58761,1008.0,92.7,323.5,-12.6,,,,,0.0,2.5,-21.4,304.2,89.7,947.0,-4.3,-0.0,1.0,21.0,-459.0,35.0,94.5,30.01,3582.0,269.0,12.0,153.0,1500.0,,,,0.0,0.0,,,,,,,-2.0,,,-82.0,,,,,3.0,1.0,0.0,1200.0,76.0,94.0,2383.0,2383.0,11.1,5.1,,5.1,24.6,,,39.5,0.0,0.0,7.4,7.6,5.9,,,,,178.0,708.0,177.0,707.0,184.0,707.0,181.0,710.0,,,-15.0,0.1,,24.6,17.0,0.0,,,0.653,0.703,75.7,94.3,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,201.2,,,,,352.4,1306.4,350.6,1304.6,363.2,1304.6,357.8,1310.0,,,201.73999999999998,2383.0,356.0,3.7473684210526317,2.1178947368421053,2.6907361111111108,165373.197,420.8,True,2026-03-18 23:39:18 - Flight 10,
1044.06,2.0,10.0,2026-03-18 23:56:21,37.09809,-121.58794,1001.0,91.7,319.1,-12.6,,,,,0.0,2.1,-23.3,299.7,89.1,942.0,-4.5,-0.01,1.0,23.0,-433.0,35.0,93.9,30.01,3575.0,269.0,12.0,153.0,1500.0,,,,0.0,0.0,,,,,,,-1.0,,,-81.0,,,,,3.0,0.0,0.0,1200.0,77.0,95.0,2446.0,2446.0,12.1,5.2,,5.2,24.5,,,39.5,0.0,0.0,7.9,7.6,5.9,,,,,178.0,708.0,177.0,706.0,184.0,707.0,181.0,711.0,,,-15.0,0.1,,24.5,17.0,0.0,,,0.653,0.703,77.2,94.6,,,7.0,R,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,95.0,203.0,,,,,352.4,1306.4,350.6,1302.8,363.2,1304.6,357.8,1311.8,,,202.28,2446.0,356.0,3.7473684210526317,2.136842105263158,2.6921666666666666,165528.70766666665,420.8,True,2026-03-18 23:39:18 - Flight 10,0.7428571428571429
