Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
1982.06,2,9,2026-02-21 00:15:28,37.08936,-121.62681,3467.0,148.8,158.9,-12.6,0.0,0.0,0.0,0.0,0.0,0.5,-8.9,137.4,152.0,3507.0,-1.0,-0.06,+1.0,0.0,-129.0,6.0,159.5,30.06,3315.0,104.0,23.0,133.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,-26.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2477.0,2477.0,26.8,13.5,0.0,13.5,24.3,0.0,0.0,30.7,0.0,0.0,5.7,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1358.6,352.4,1340.6,365.0,1304.6,359.6,1319.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.093,0.795,90.2,78.2,0.0,0.0,89.0,R,0.0,2477.0,4.5613750000000035,420.8,True,2026-02-20 23:42:49 - Flight 1
1983.06,2,9,2026-02-21 00:15:29,37.08872,-121.62649,3467.0,148.8,157.9,-12.6,0.0,0.0,0.0,0.0,0.0,1.2,-5.2,138.1,152.0,3506.0,-0.5,-0.04,+1.0,0.0,-95.0,6.0,159.5,30.06,3315.0,103.0,23.0,133.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.0,-27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2477.0,2477.0,26.8,13.5,0.0,13.5,24.2,0.0,0.0,30.7,0.0,0.0,5.5,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1358.6,352.4,1340.6,365.0,1304.6,359.6,1317.2,0.0,0.0,-33.0,0.0,0.0,24.2,4.0,0.0,0.0,0.0,1.091,0.797,90.3,78.3,0.0,0.0,89.0,R,0.0,2477.0,4.565125000000004,420.8,True,2026-02-20 23:42:49 - Flight 1
1984.06,2,9,2026-02-21 00:15:30,37.08809,-121.62617,3468.0,148.9,157.6,-12.6,0.0,0.0,0.0,0.0,0.0,1.4,-5.8,137.5,151.1,3505.0,-0.3,-0.03,+1.0,0.0,-88.0,6.0,158.6,30.06,3313.0,101.0,23.0,133.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2475.0,2475.0,26.8,13.5,0.0,13.5,24.3,0.0,0.0,30.7,0.0,0.0,5.4,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1358.6,352.4,1340.6,365.0,1306.4,359.6,1317.2,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.091,0.796,90.2,78.1,0.0,0.0,89.0,R,0.0,2475.0,4.568875000000004,420.8,True,2026-02-20 23:42:49 - Flight 1
1985.06,2,9,2026-02-21 00:15:31,37.08745,-121.62585,3470.0,149.0,157.4,-12.6,0.0,0.0,0.0,0.0,0.0,1.4,-6.4,135.9,152.2,3505.0,-0.5,-0.04,+1.1,0.0,-28.0,6.0,159.8,30.06,3313.0,99.0,23.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2485.0,2485.0,26.8,13.6,0.0,13.6,24.3,0.0,0.0,30.7,0.0,0.0,5.5,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1360.4,352.4,1340.6,365.0,1306.4,359.6,1319.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.108,0.796,90.1,78.1,0.0,0.0,89.0,R,0.0,2485.0,4.572638888888893,420.8,True,2026-02-20 23:42:49 - Flight 1
1986.06,2,9,2026-02-21 00:15:32,37.08681,-121.6255,3468.0,149.2,156.8,-12.6,0.0,0.0,0.0,0.0,0.0,1.0,-4.9,135.7,151.9,3505.0,-0.4,-0.04,+1.0,0.0,-2.0,6.0,159.5,30.06,3313.0,98.0,23.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2477.0,2477.0,26.8,13.6,0.0,13.6,24.3,0.0,0.0,30.7,0.0,0.0,5.6,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1360.4,352.4,1338.8,365.0,1308.2,359.6,1319.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.149,0.796,90.4,78.1,0.0,0.0,89.0,R,0.0,2477.0,4.57641666666667,420.8,True,2026-02-20 23:42:49 - Flight 1
1987.06,2,9,2026-02-21 00:15:33,37.08617,-121.62516,3467.0,149.3,156.4,-12.6,0.0,0.0,0.0,0.0,0.0,0.7,-5.8,135.5,152.6,3505.0,-0.2,-0.06,+1.0,0.0,22.0,6.0,160.1,30.06,3311.0,96.0,23.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2475.0,2475.0,26.8,13.6,0.0,13.6,24.4,0.0,0.0,30.7,0.0,0.0,5.7,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1360.4,352.4,1338.8,365.0,1306.4,359.6,1319.0,0.0,0.0,-33.0,0.0,0.0,24.4,4.0,0.0,0.0,0.0,1.223,0.796,90.2,78.2,0.0,0.0,89.0,R,0.0,2475.0,4.580194444444448,420.8,True,2026-02-20 23:42:49 - Flight 1
1988.06,2,9,2026-02-21 00:15:34,37.08554,-121.62482,3464.0,149.5,155.9,-12.6,0.0,0.0,0.0,0.0,0.0,0.7,-3.9,135.5,151.5,3505.0,-0.2,-0.03,+1.0,0.0,-67.0,6.0,159.0,30.06,3311.0,95.0,23.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2472.0,2472.0,26.8,13.5,0.0,13.5,24.3,0.0,0.0,30.7,0.0,0.0,5.5,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1360.4,352.4,1338.8,365.0,1306.4,359.6,1320.8,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.091,0.795,90.1,78.3,0.0,0.0,89.0,R,0.0,2472.0,4.583958333333337,420.8,True,2026-02-20 23:42:49 - Flight 1
1989.06,2,9,2026-02-21 00:15:35,37.0849,-121.62446,3463.0,149.7,155.9,-12.6,0.0,0.0,0.0,0.0,0.0,0.8,-4.4,134.6,152.7,3504.0,-0.4,-0.03,+1.1,0.0,-78.0,6.0,160.3,30.06,3311.0,94.0,23.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2480.0,2480.0,26.8,13.6,0.0,13.6,24.4,0.0,0.0,30.7,0.0,0.0,5.3,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1358.6,352.4,1338.8,365.0,1306.4,359.6,1320.8,0.0,0.0,-33.0,0.0,0.0,24.4,4.0,0.0,0.0,0.0,1.088,0.797,90.3,78.2,0.0,0.0,89.0,R,0.0,2480.0,4.587722222222226,420.8,True,2026-02-20 23:42:49 - Flight 1
1990.06,2,9,2026-02-21 00:15:36,37.08427,-121.6241,3461.0,149.9,155.5,-12.6,0.0,0.0,0.0,0.0,0.0,0.2,-3.9,134.8,153.6,3503.0,0.1,-0.05,+1.0,0.0,-57.0,6.0,161.3,30.06,3308.0,93.0,23.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2475.0,2475.0,26.8,13.6,0.0,13.6,24.2,0.0,0.0,30.7,0.0,0.0,5.5,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1358.6,352.4,1338.8,365.0,1308.2,359.6,1320.8,0.0,0.0,-33.0,0.0,0.0,24.2,4.0,0.0,0.0,0.0,1.176,0.796,90.4,78.2,0.0,0.0,89.0,R,0.0,2475.0,4.5915000000000035,420.8,True,2026-02-20 23:42:49 - Flight 1
1991.06,2,9,2026-02-21 00:15:37,37.08364,-121.62374,3459.0,150.0,155.3,-12.6,0.0,0.0,0.0,0.0,0.0,0.5,-4.3,134.2,153.3,3501.0,-0.5,-0.04,+1.0,0.0,-97.0,6.0,160.9,30.06,3308.0,91.0,23.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2477.0,2477.0,26.8,13.6,0.0,13.6,24.3,0.0,0.0,30.7,0.0,0.0,5.6,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1358.6,352.4,1338.8,365.0,1308.2,359.6,1319.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.093,0.795,89.9,78.1,0.0,0.0,89.0,R,0.0,2477.0,4.595277777777781,420.8,True,2026-02-20 23:42:49 - Flight 1
1992.06,2,9,2026-02-21 00:15:38,37.08301,-121.62338,3458.0,150.0,155.0,-12.6,0.0,0.0,0.0,0.0,0.0,0.5,-2.9,134.6,153.6,3499.0,-0.1,-0.02,+1.0,0.0,-115.0,6.0,161.2,30.06,3308.0,90.0,23.0,133.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2478.0,2478.0,26.8,13.6,0.0,13.6,24.3,0.0,0.0,30.7,0.0,0.0,5.7,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1358.6,352.4,1338.8,365.0,1306.4,359.6,1320.8,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.093,0.796,90.1,78.1,0.0,0.0,89.0,R,0.0,2478.0,4.599055555555559,420.8,True,2026-02-20 23:42:49 - Flight 1
1993.06,2,9,2026-02-21 00:15:39,37.08238,-121.62301,3455.0,150.0,154.7,-12.6,0.0,0.0,0.0,0.0,0.0,0.5,-3.9,134.4,153.0,3497.0,0.5,-0.05,+1.0,0.0,-113.0,6.0,160.6,30.06,3302.0,89.0,23.0,133.0,1300.0,0.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2474.0,2474.0,26.9,13.6,0.0,13.6,24.3,0.0,0.0,30.7,0.0,0.0,5.6,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1358.6,352.4,1338.8,365.0,1306.4,359.6,1319.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.094,0.795,90.1,78.2,0.0,0.0,89.0,R,0.0,2474.0,4.602833333333336,420.8,True,2026-02-20 23:42:49 - Flight 1
1994.06,2,9,2026-02-21 00:15:40,37.08176,-121.62263,3456.0,150.2,154.2,-12.6,0.0,0.0,0.0,0.0,0.0,0.6,-4.2,133.3,153.4,3497.0,-0.1,-0.06,+0.9,0.0,-73.0,6.0,161.0,30.06,3299.0,88.0,24.0,133.0,1300.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2479.0,2479.0,26.9,13.6,0.0,13.6,24.3,0.0,0.0,30.7,0.0,0.0,5.4,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1360.4,352.4,1338.8,365.0,1306.4,359.6,1319.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.091,0.796,90.1,78.0,0.0,0.0,89.0,R,0.0,2479.0,4.606611111111114,420.8,True,2026-02-20 23:42:49 - Flight 1
1995.06,2,9,2026-02-21 00:15:41,37.08113,-121.62225,3456.0,150.3,153.7,-12.6,0.0,0.0,0.0,0.0,0.0,0.8,-3.8,132.8,153.2,3496.0,-0.2,-0.06,+0.9,0.0,-92.0,6.0,160.8,30.06,3299.0,87.0,24.0,133.0,1300.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2480.0,2480.0,26.8,13.6,0.0,13.6,24.4,0.0,0.0,30.6,0.0,0.0,5.5,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1360.4,352.4,1338.8,365.0,1308.2,359.6,1317.2,0.0,0.0,-33.0,0.0,0.0,24.4,4.0,0.0,0.0,0.0,1.132,0.795,90.0,78.0,0.0,0.0,89.0,R,0.0,2480.0,4.610388888888892,420.8,True,2026-02-20 23:42:49 - Flight 1
1996.06,2,9,2026-02-21 00:15:42,37.08051,-121.62187,3455.0,150.5,153.4,-12.6,0.0,0.0,0.0,0.0,0.0,0.6,-3.6,132.1,153.0,3495.0,-0.7,-0.01,+0.8,0.0,-78.0,6.0,160.6,30.06,3297.0,86.0,24.0,133.0,1300.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2475.0,2475.0,26.8,13.5,0.0,13.5,24.3,0.0,0.0,30.6,0.0,0.0,5.6,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1362.2,352.4,1340.6,365.0,1306.4,359.6,1319.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.239,0.795,90.0,78.0,0.0,0.0,89.0,R,0.0,2475.0,4.614152777777781,420.8,True,2026-02-20 23:42:49 - Flight 1
1997.06,2,9,2026-02-21 00:15:43,37.07988,-121.62148,3450.0,150.8,153.6,-12.6,0.0,0.0,0.0,0.0,0.0,0.1,-2.9,131.8,152.7,3492.0,-0.4,-0.05,+0.9,0.0,-121.0,6.0,160.2,30.06,3296.0,85.0,24.0,133.0,1300.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,91.0,78.0,2474.0,2474.0,26.9,13.5,0.0,13.5,24.4,0.0,0.0,30.6,0.0,0.0,5.7,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1362.2,352.4,1340.6,365.0,1306.4,359.6,1319.0,0.0,0.0,-33.0,0.0,0.0,24.4,4.0,0.0,0.0,0.0,1.244,0.796,90.5,78.0,0.0,0.0,89.0,R,0.0,2474.0,4.617902777777781,420.8,True,2026-02-20 23:42:49 - Flight 1
1998.06,2,9,2026-02-21 00:15:44,37.07925,-121.62109,3442.0,151.3,153.5,-12.6,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,131.9,153.8,3488.0,-0.3,-0.04,+0.9,0.0,-204.0,6.0,161.4,30.06,3288.0,84.0,24.0,133.0,1300.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2477.0,2477.0,26.9,13.5,0.0,13.5,24.3,0.0,0.0,30.6,0.0,0.0,5.6,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1364.0,352.4,1338.8,365.0,1306.4,359.6,1317.2,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.261,0.795,90.2,78.2,0.0,0.0,89.0,R,0.0,2477.0,4.621652777777781,420.8,True,2026-02-20 23:42:49 - Flight 1
1999.06,2,9,2026-02-21 00:15:45,37.07862,-121.6207,3434.0,151.8,153.6,-12.6,0.0,0.0,0.0,0.0,0.0,-0.4,-1.3,133.0,154.9,3479.0,0.4,-0.04,+0.9,0.0,-321.0,6.0,162.5,30.06,3278.0,83.0,24.0,133.0,1300.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2482.0,2482.0,26.9,13.5,0.0,13.5,24.3,0.0,0.0,30.6,0.0,0.0,5.5,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1365.8,352.4,1340.6,365.0,1306.4,359.6,1319.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.176,0.796,90.0,78.1,0.0,0.0,89.0,R,0.0,2482.0,4.625402777777781,420.8,True,2026-02-20 23:42:49 - Flight 1
2000.06,2,9,2026-02-21 00:15:46,37.07799,-121.62032,3424.0,152.3,153.9,-12.6,0.0,0.0,0.0,0.0,0.0,-0.7,-1.6,133.2,155.9,3472.0,0.3,-0.04,+1.0,0.0,-374.0,6.0,163.5,30.06,3270.0,83.0,24.0,133.0,1300.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-26.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2469.0,2469.0,26.6,13.3,0.0,13.3,24.5,0.0,0.0,30.6,0.0,0.0,5.5,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1367.6,352.4,1340.6,365.0,1306.4,359.6,1319.0,0.0,0.0,-33.0,0.0,0.0,24.5,4.0,0.0,0.0,0.0,1.267,0.795,90.3,78.0,0.0,0.0,89.0,R,0.0,2469.0,4.629125000000004,420.8,True,2026-02-20 23:42:49 - Flight 1
2001.06,2,9,2026-02-21 00:15:47,37.07735,-121.61993,3415.0,152.6,154.2,-12.6,0.0,0.0,0.0,0.0,0.0,-1.1,-2.3,133.5,156.0,3464.0,-0.0,-0.03,+0.9,0.0,-419.0,6.0,163.6,30.06,3259.0,82.0,24.0,133.0,1300.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2476.0,2476.0,25.8,13.0,0.0,13.0,24.6,0.0,0.0,30.6,0.0,0.0,5.6,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1369.4,352.4,1342.4,365.0,1308.2,359.6,1322.6,0.0,0.0,-33.0,0.0,0.0,24.6,4.0,0.0,0.0,0.0,1.246,0.796,90.0,78.0,0.0,0.0,86.0,R,0.0,2476.0,4.632777777777782,420.8,True,2026-02-20 23:42:49 - Flight 1
2002.06,2,9,2026-02-21 00:15:48,37.07672,-121.61954,3406.0,152.7,154.4,-12.6,0.0,0.0,0.0,0.0,0.0,-0.7,-2.2,134.1,154.8,3456.0,0.2,-0.06,+1.2,0.0,-466.0,6.0,162.3,30.06,3249.0,82.0,24.0,133.0,1300.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-26.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2470.0,2470.0,25.0,12.6,0.0,12.6,24.6,0.0,0.0,30.6,0.0,0.0,5.8,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1369.4,352.4,1344.2,365.0,1308.2,357.8,1324.4,0.0,0.0,-33.0,0.0,0.0,24.6,4.0,0.0,0.0,0.0,1.18,0.795,90.1,78.1,0.0,0.0,83.0,R,0.0,2470.0,4.636333333333337,420.8,True,2026-02-20 23:42:49 - Flight 1
2003.06,2,9,2026-02-21 00:15:49,37.07608,-121.61916,3399.0,152.8,154.3,-12.6,0.0,0.0,0.0,0.0,0.0,-0.3,-0.8,134.9,154.7,3447.0,0.7,-0.06,+0.8,0.0,-472.0,6.0,162.2,30.06,3239.0,81.0,24.0,133.0,1300.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,-27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2475.0,2475.0,24.1,12.3,0.0,12.3,24.7,0.0,0.0,30.6,0.0,0.0,5.7,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1369.4,352.4,1342.4,365.0,1310.0,357.8,1326.2,0.0,0.0,-33.0,0.0,0.0,24.7,4.0,0.0,0.0,0.0,1.302,0.795,90.0,78.2,0.0,0.0,80.0,R,0.0,2475.0,4.639791666666671,420.8,True,2026-02-20 23:42:49 - Flight 1
2004.06,2,9,2026-02-21 00:15:50,37.07544,-121.61878,3391.0,152.5,154.4,-12.6,0.0,0.0,0.0,0.0,0.0,-0.1,-2.1,134.4,156.0,3440.0,0.3,-0.02,+1.0,0.0,-480.0,6.0,163.6,30.06,3229.0,81.0,24.0,133.0,1300.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2478.0,2478.0,23.7,12.0,0.0,12.0,24.6,0.0,0.0,30.6,0.0,0.0,5.5,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1362.2,352.4,1338.8,365.0,1304.6,359.6,1324.4,0.0,0.0,-33.0,0.0,0.0,24.6,4.0,0.0,0.0,0.0,1.302,0.797,90.0,78.1,0.0,0.0,76.0,R,0.0,2478.0,4.643166666666671,420.8,True,2026-02-20 23:42:49 - Flight 1
2005.06,2,9,2026-02-21 00:15:51,37.07481,-121.6184,3382.0,152.3,154.6,-12.6,0.0,0.0,0.0,0.0,0.0,-0.6,-4.9,131.6,155.9,3430.0,-0.7,-0.08,+0.9,0.0,-523.0,6.0,163.4,30.06,3217.0,80.0,24.0,133.0,1300.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,89.0,78.0,2474.0,2474.0,23.5,11.7,0.0,11.7,24.7,0.0,0.0,30.6,0.0,0.0,5.5,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1356.8,352.4,1333.4,365.0,1299.2,359.6,1320.8,0.0,0.0,-33.0,0.0,0.0,24.7,4.0,0.0,0.0,0.0,1.302,0.797,89.4,78.0,0.0,0.0,75.0,R,0.0,2474.0,4.646458333333338,420.8,True,2026-02-20 23:42:49 - Flight 1
2006.06,2,9,2026-02-21 00:15:52,37.07417,-121.61801,3374.0,151.9,153.7,-12.6,0.0,0.0,0.0,0.0,0.0,-0.7,-2.8,133.4,154.2,3423.0,0.3,-0.06,+1.0,0.0,-509.0,6.0,161.7,30.06,3208.0,79.0,24.0,133.0,1300.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2468.0,2468.0,23.1,11.5,0.0,11.5,24.7,0.0,0.0,30.6,0.0,0.0,5.6,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1349.6,352.4,1329.8,365.0,1295.6,359.6,1317.2,0.0,0.0,-33.0,0.0,0.0,24.7,4.0,0.0,0.0,0.0,1.351,0.797,90.0,78.0,0.0,0.0,72.0,R,0.0,2468.0,4.64968055555556,420.8,True,2026-02-20 23:42:49 - Flight 1
2007.06,2,9,2026-02-21 00:15:53,37.07354,-121.61763,3365.0,151.9,153.6,-12.6,0.0,0.0,0.0,0.0,0.0,-0.7,-2.9,132.8,154.1,3413.0,-0.0,-0.04,+1.0,0.0,-530.0,6.0,161.5,30.06,3196.0,79.0,24.0,133.0,1300.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2476.0,2476.0,23.0,11.3,0.0,11.3,24.7,0.0,0.0,30.6,0.0,0.0,5.7,2.1,1.1,0.0,0.0,0.0,0.0,361.4,1344.2,352.4,1326.2,365.0,1293.8,359.6,1313.6,0.0,0.0,-33.0,0.0,0.0,24.7,4.0,0.0,0.0,0.0,1.284,0.8,90.1,78.1,0.0,0.0,71.0,R,0.0,2476.0,4.652847222222227,420.8,True,2026-02-20 23:42:49 - Flight 1
