Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
254.06,1,10,2026-01-04 22:48:06,37.08161,-121.59960,285.0,0.0,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.4,241.6,0.0,322.0,-0.1,0.0,0.8,0.0,32.0,13.0,0.0,29.88,201.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,16.0,1773.0,1773.0,16.7,5.8,0.0,5.8,25.4,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,213.8,1238.0,204.8,1148.0,204.8,1185.8,208.4,1128.2,0.0,0.0,-10.0,0.0,0.0,25.4,2.0,0.0,0.0,0.0,0.673,0.703,76.5,16.2,0.0,0.0,17.0,R,0.0,1773.0,0.11491666666666678,242.6,True,2026-01-04 22:43:52 - Flight 2
255.06,1,10,2026-01-04 22:48:07,37.08161,-121.59960,285.0,0.1,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.4,241.6,0.0,322.0,-0.0,0.0,1.0,0.0,49.0,13.0,0.0,29.88,203.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,16.0,1649.0,1649.0,17.3,5.8,0.0,5.8,25.3,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,213.8,1250.6,206.6,1158.8,206.6,1196.6,208.4,1137.2,0.0,0.0,-3.0,0.0,0.0,25.3,2.0,0.0,0.0,0.0,0.667,0.703,76.5,16.3,0.0,0.0,15.0,R,0.0,1649.0,0.11652777777777788,242.6,True,2026-01-04 22:43:52 - Flight 2
256.06,1,10,2026-01-04 22:48:08,37.08161,-121.59960,285.0,0.0,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.4,241.7,0.0,323.0,0.0,0.0,1.0,0.0,43.0,13.0,0.0,29.88,203.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,16.0,1645.0,1645.0,17.6,5.7,0.0,5.7,25.3,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,215.6,1263.2,206.6,1167.8,206.6,1207.4,210.2,1142.6,0.0,0.0,-3.0,0.0,0.0,25.3,2.0,0.0,0.0,0.0,0.67,0.703,76.6,16.3,0.0,0.0,16.0,R,0.0,1645.0,0.1181250000000001,242.6,True,2026-01-04 22:43:52 - Flight 2
257.06,1,10,2026-01-04 22:48:09,37.08161,-121.59960,286.0,0.1,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.4,241.7,0.0,325.0,-0.0,0.0,0.9,0.0,47.0,13.0,0.0,29.88,203.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,16.0,1632.0,1632.0,17.7,5.7,0.0,5.7,25.3,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,215.6,1275.8,208.4,1175.0,208.4,1214.6,210.2,1148.0,0.0,0.0,-3.0,0.0,0.0,25.3,2.0,0.0,0.0,0.0,0.668,0.703,76.6,16.4,0.0,0.0,16.0,R,0.0,1632.0,0.11970833333333344,242.6,True,2026-01-04 22:43:52 - Flight 2
258.06,1,10,2026-01-04 22:48:10,37.08161,-121.59960,285.0,0.0,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.5,241.6,0.0,326.0,-0.0,0.01,0.9,0.0,51.0,13.0,0.0,29.88,210.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,16.0,1806.0,1806.0,17.2,5.8,0.0,5.8,25.4,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,217.4,1270.4,208.4,1175.0,208.4,1212.8,212.0,1146.2,0.0,0.0,-3.0,0.0,0.0,25.4,2.0,0.0,0.0,0.0,0.669,0.703,76.7,16.4,0.0,0.0,18.0,R,0.0,1806.0,0.12130555555555567,242.6,True,2026-01-04 22:43:52 - Flight 2
259.06,1,10,2026-01-04 22:48:11,37.08161,-121.59960,286.0,0.0,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.4,241.5,0.0,326.0,-0.1,0.0,1.0,0.0,20.0,13.0,0.0,29.88,210.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,16.0,1816.0,1816.0,16.7,5.8,0.0,5.8,25.4,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,219.2,1261.4,208.4,1173.2,210.2,1209.2,213.8,1146.2,0.0,0.0,-3.0,0.0,0.0,25.4,2.0,0.0,0.0,0.0,0.665,0.703,76.7,16.4,0.0,0.0,18.0,R,0.0,1816.0,0.12291666666666677,242.6,True,2026-01-04 22:43:52 - Flight 2
260.06,1,10,2026-01-04 22:48:12,37.08161,-121.59960,286.0,0.0,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.5,241.6,0.0,327.0,-0.0,0.0,1.0,0.0,67.0,13.0,0.0,29.88,210.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,16.0,1826.0,1826.0,16.7,5.7,0.0,5.7,25.4,0.0,0.0,38.1,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,219.2,1259.6,210.2,1171.4,210.2,1209.2,213.8,1146.2,0.0,0.0,-3.0,0.0,0.0,25.4,2.0,0.0,0.0,0.0,0.658,0.703,76.8,16.5,0.0,0.0,17.0,R,0.0,1826.0,0.124513888888889,242.6,True,2026-01-04 22:43:52 - Flight 2
261.06,1,10,2026-01-04 22:48:13,37.08161,-121.59960,286.0,0.1,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.5,241.7,0.0,327.0,-0.0,0.0,1.0,0.0,16.0,13.0,0.0,29.88,210.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,17.0,1834.0,1834.0,16.6,5.7,0.0,5.7,25.4,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,221.0,1256.0,212.0,1171.4,212.0,1207.4,215.6,1148.0,0.0,0.0,-3.0,0.0,0.0,25.4,2.0,0.0,0.0,0.0,0.664,0.703,76.8,16.5,0.0,0.0,17.0,R,0.0,1834.0,0.12609722222222233,242.6,True,2026-01-04 22:43:52 - Flight 2
262.06,1,10,2026-01-04 22:48:14,37.0816,-121.59960,286.0,0.1,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.5,241.8,0.0,327.0,0.0,0.01,0.9,0.0,-21.0,13.0,0.0,29.88,210.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,17.0,1843.0,1843.0,16.5,5.7,0.0,5.7,25.4,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,222.8,1254.2,212.0,1169.6,213.8,1205.6,215.6,1148.0,0.0,0.0,-3.0,0.0,0.0,25.4,2.0,0.0,0.0,0.0,0.662,0.703,76.7,16.6,0.0,0.0,17.0,R,0.0,1843.0,0.12768055555555566,242.6,True,2026-01-04 22:43:52 - Flight 2
263.06,1,10,2026-01-04 22:48:15,37.08161,-121.59960,286.0,0.0,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.5,241.8,0.0,327.0,-0.0,0.01,1.0,0.0,9.0,13.0,0.0,29.88,210.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,17.0,1830.0,1830.0,16.5,5.7,0.0,5.7,25.4,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,222.8,1250.6,213.8,1169.6,213.8,1207.4,217.4,1148.0,0.0,0.0,-3.0,0.0,0.0,25.4,2.0,0.0,0.0,0.0,0.66,0.703,76.7,16.6,0.0,0.0,17.0,R,0.0,1830.0,0.12926388888888898,242.6,True,2026-01-04 22:43:52 - Flight 2
264.06,1,10,2026-01-04 22:48:16,37.08161,-121.59959,287.0,0.0,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.5,241.9,0.0,327.0,0.0,0.01,0.9,0.0,20.0,13.0,0.0,29.88,210.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,17.0,1821.0,1821.0,16.4,5.7,0.0,5.7,25.4,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,224.6,1248.8,213.8,1169.6,215.6,1207.4,219.2,1149.8,0.0,0.0,-3.0,0.0,0.0,25.4,2.0,0.0,0.0,0.0,0.665,0.703,76.8,16.7,0.0,0.0,16.0,R,0.0,1821.0,0.1308472222222223,242.6,True,2026-01-04 22:43:52 - Flight 2
265.06,1,10,2026-01-04 22:48:17,37.08161,-121.59959,288.0,0.1,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.5,241.8,0.0,327.0,-0.0,0.01,0.9,0.0,-2.0,13.0,0.0,29.88,212.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,17.0,1774.0,1774.0,16.2,5.7,0.0,5.7,25.5,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,224.6,1247.0,215.6,1169.6,215.6,1207.4,219.2,1149.8,0.0,0.0,-3.0,0.0,0.0,25.5,2.0,0.0,0.0,0.0,0.659,0.703,76.9,16.7,0.0,0.0,16.0,R,0.0,1774.0,0.13243055555555563,242.6,True,2026-01-04 22:43:52 - Flight 2
266.06,1,10,2026-01-04 22:48:18,37.0816,-121.59959,288.0,0.1,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.4,241.8,0.0,327.0,-0.0,0.0,1.0,0.0,5.0,13.0,0.0,29.88,212.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,17.0,1408.0,1408.0,14.2,5.3,0.0,5.3,25.8,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,226.4,1250.6,215.6,1167.8,217.4,1202.0,221.0,1146.2,0.0,0.0,-3.0,0.0,0.0,25.8,2.0,0.0,0.0,0.0,0.662,0.703,76.9,16.8,0.0,0.0,0.0,0,0.0,1408.0,0.1339583333333334,242.6,True,2026-01-04 22:43:52 - Flight 2
267.06,1,10,2026-01-04 22:48:19,37.08159,-121.59959,296.0,0.0,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.3,0.4,241.8,0.0,327.0,-0.0,0.01,1.0,0.0,-33.0,13.0,0.0,29.88,212.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,17.0,1086.0,1086.0,12.8,4.7,0.0,4.7,25.9,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,226.4,1250.6,217.4,1164.2,217.4,1193.0,221.0,1142.6,0.0,0.0,-3.0,0.0,0.0,25.9,2.0,0.0,0.0,0.0,0.658,0.703,76.2,16.8,0.0,0.0,0.0,0,0.0,1086.0,0.13534722222222229,242.6,True,2026-01-04 22:43:52 - Flight 2
268.06,1,10,2026-01-04 22:48:20,37.08159,-121.59959,297.0,0.0,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.3,0.4,241.8,0.0,327.0,-0.0,0.0,1.0,0.0,-68.0,13.0,0.0,29.88,220.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,17.0,838.0,838.0,11.5,3.9,0.0,3.9,26.0,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,228.2,1241.6,217.4,1148.0,217.4,1178.6,221.0,1130.0,0.0,0.0,-3.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.658,0.703,72.0,16.9,0.0,0.0,0.0,0,0.0,838.0,0.13654166666666673,242.6,True,2026-01-04 22:43:52 - Flight 2
269.06,1,10,2026-01-04 22:48:21,37.08159,-121.59959,298.0,0.0,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.3,0.4,241.8,0.0,327.0,0.0,0.01,1.0,0.0,-55.0,13.0,0.0,29.88,220.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,17.0,829.0,829.0,12.1,3.3,0.0,3.3,26.0,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,228.2,1227.2,217.4,1133.6,219.2,1162.4,221.0,1117.4,0.0,0.0,-3.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.658,0.703,69.8,16.9,0.0,0.0,0.0,0,0.0,829.0,0.13754166666666673,242.6,True,2026-01-04 22:43:52 - Flight 2
270.06,1,10,2026-01-04 22:48:22,37.08159,-121.59959,297.0,0.1,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.3,0.4,241.8,0.0,327.0,-0.0,0.0,1.0,0.0,1.0,13.0,0.0,29.88,220.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,17.0,842.0,842.0,12.2,2.8,0.0,2.8,26.0,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,228.2,1216.4,217.4,1121.0,219.2,1149.8,221.0,1106.6,0.0,0.0,-3.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.656,0.703,69.0,17.0,0.0,0.0,0.0,0,0.0,842.0,0.13838888888888895,242.6,True,2026-01-04 22:43:52 - Flight 2
271.06,1,10,2026-01-04 22:48:23,37.08159,-121.59959,297.0,0.0,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.3,0.3,241.8,0.0,327.0,-0.0,0.01,1.0,0.0,22.0,13.0,0.0,29.88,212.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,17.0,841.0,841.0,12.3,2.4,0.0,2.4,25.9,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,228.2,1205.6,217.4,1108.4,219.2,1137.2,221.0,1095.8,0.0,0.0,-3.0,0.0,0.0,25.9,2.0,0.0,0.0,0.0,0.656,0.703,68.8,17.0,0.0,0.0,0.0,0,0.0,841.0,0.13911111111111119,242.6,True,2026-01-04 22:43:52 - Flight 2
272.06,1,10,2026-01-04 22:48:24,37.08159,-121.59959,298.0,0.0,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.3,0.3,241.8,0.0,327.0,-0.0,0.0,1.0,0.0,11.0,13.0,0.0,29.88,212.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,17.0,836.0,836.0,12.2,2.2,0.0,2.2,25.9,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,230.0,1194.8,217.4,1097.6,219.2,1128.2,221.0,1085.0,0.0,0.0,-3.0,0.0,0.0,25.9,2.0,0.0,0.0,0.0,0.656,0.703,69.0,17.0,0.0,0.0,0.0,0,0.0,836.0,0.13975000000000007,242.6,True,2026-01-04 22:43:52 - Flight 2
273.06,1,10,2026-01-04 22:48:25,37.08159,-121.59959,298.0,0.1,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.3,0.3,241.7,0.0,327.0,-0.0,0.0,1.0,0.0,14.0,13.0,0.0,29.88,212.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,17.0,850.0,850.0,12.2,1.9,0.0,1.9,26.0,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,230.0,1185.8,217.4,1086.8,221.0,1121.0,221.0,1074.2,0.0,0.0,-3.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.654,0.703,69.1,17.1,0.0,0.0,0.0,0,0.0,850.0,0.14031944444444452,242.6,True,2026-01-04 22:43:52 - Flight 2
274.06,1,10,2026-01-04 22:48:26,37.08158,-121.59959,298.0,0.0,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.3,0.4,241.8,0.0,327.0,-0.0,0.0,1.0,0.0,12.0,13.0,0.0,29.88,221.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,17.0,834.0,834.0,12.1,1.8,0.0,1.8,25.9,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,230.0,1173.2,219.2,1079.6,221.0,1112.0,222.8,1067.0,0.0,0.0,-3.0,0.0,0.0,25.9,2.0,0.0,0.0,0.0,0.654,0.703,69.1,17.1,0.0,0.0,0.0,0,0.0,834.0,0.14083333333333342,242.6,True,2026-01-04 22:43:52 - Flight 2
275.06,1,10,2026-01-04 22:48:27,37.08159,-121.59959,296.0,0.1,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.3,0.4,241.8,0.0,327.0,-0.0,0.0,1.0,0.0,8.0,13.0,0.0,29.88,220.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,17.0,840.0,840.0,12.2,1.6,0.0,1.6,25.9,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,231.8,1164.2,219.2,1070.6,221.0,1106.6,222.8,1059.8,0.0,0.0,-3.0,0.0,0.0,25.9,2.0,0.0,0.0,0.0,0.654,0.702,68.9,17.1,0.0,0.0,0.0,0,0.0,840.0,0.14130555555555566,242.6,True,2026-01-04 22:43:52 - Flight 2
276.06,1,10,2026-01-04 22:48:28,37.08159,-121.59959,297.0,0.0,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.3,0.3,241.8,0.0,327.0,0.0,0.01,1.0,0.0,5.0,13.0,0.0,29.88,220.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,17.0,854.0,854.0,12.2,1.5,0.0,1.5,26.0,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,231.8,1153.4,219.2,1061.6,221.0,1099.4,222.8,1052.6,0.0,0.0,-3.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.654,0.703,69.2,17.1,0.0,0.0,0.0,0,0.0,854.0,0.1417361111111112,242.6,True,2026-01-04 22:43:52 - Flight 2
277.06,1,10,2026-01-04 22:48:29,37.08159,-121.59959,297.0,0.1,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.3,0.3,241.8,0.0,327.0,-0.0,0.01,1.0,0.0,0.0,13.0,0.0,29.88,220.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,17.0,839.0,839.0,12.1,1.5,0.0,1.5,25.9,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,231.8,1148.0,219.2,1054.4,221.0,1094.0,222.8,1045.4,0.0,0.0,-3.0,0.0,0.0,25.9,2.0,0.0,0.0,0.0,0.653,0.703,69.0,17.2,0.0,0.0,0.0,0,0.0,839.0,0.14215277777777788,242.6,True,2026-01-04 22:43:52 - Flight 2
278.06,1,10,2026-01-04 22:48:30,37.08159,-121.59959,297.0,0.1,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.3,0.3,241.8,0.0,327.0,-0.0,0.01,1.0,0.0,35.0,13.0,0.0,29.88,221.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,17.0,837.0,837.0,12.3,1.4,0.0,1.4,26.0,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,231.8,1140.8,219.2,1049.0,222.8,1088.6,222.8,1040.0,0.0,0.0,-3.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.653,0.703,68.8,17.2,0.0,0.0,0.0,0,0.0,837.0,0.14255555555555566,242.6,True,2026-01-04 22:43:52 - Flight 2
279.06,1,10,2026-01-04 22:48:31,37.08159,-121.59959,297.0,0.1,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.3,0.3,241.8,0.0,327.0,-0.0,0.01,1.0,0.0,-25.0,13.0,0.0,29.88,221.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,17.0,832.0,832.0,12.2,1.4,0.0,1.4,25.9,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,231.8,1133.6,219.2,1043.6,222.8,1083.2,222.8,1034.6,0.0,0.0,-3.0,0.0,0.0,25.9,2.0,0.0,0.0,0.0,0.654,0.703,68.8,17.2,0.0,0.0,0.0,0,0.0,832.0,0.14294444444444454,242.6,True,2026-01-04 22:43:52 - Flight 2
280.06,1,10,2026-01-04 22:48:32,37.08158,-121.59959,296.0,0.1,280.8,-12.6,0.0,0,0.0,0.0,0.0,11.3,0.3,241.8,0.0,327.0,-0.0,0.01,1.0,0.0,-2.0,13.0,0.0,29.88,221.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,17.0,844.0,844.0,12.3,1.3,0.0,1.3,26.0,0.0,0.0,38.0,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,233.6,1130.0,221.0,1036.4,222.8,1079.6,224.6,1029.2,0.0,0.0,-3.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.653,0.703,68.8,17.3,0.0,0.0,0.0,0,0.0,844.0,0.14331944444444453,242.6,True,2026-01-04 22:43:52 - Flight 2
